date,m1.5
2015-06-12,2590.012026711476
2015-06-15,2590.012026711476
2015-06-16,2516.944755631425
2015-06-17,2391.097517849854
2015-06-18,2378.3574216371785
2015-06-19,2337.8525583095534
2015-06-22,2337.8525583095534
2015-06-23,2513.19150018277
2015-06-24,2550.3843658097103
2015-06-25,2422.8651475192246
2015-06-26,2301.7218901432634
2015-06-29,2474.3510319040083
2015-06-30,2474.3510319040083
2015-07-01,2659.927359296809
2015-07-02,2526.9309913319685
2015-07-06,2716.450815681866
2015-07-07,2716.450815681866
2015-07-08,2580.628274897773
2015-07-09,2580.628274897773
2015-07-10,2495.851813115563
2015-07-13,2495.851813115563
2015-07-14,2495.851813115563
2015-07-15,2495.851813115563
2015-07-16,2495.851813115563
2015-07-17,2371.059222459785
2015-07-20,2252.5062613367954
2015-07-21,2252.5062613367954
2015-07-22,2234.540867780652
2015-07-23,2234.540867780652
2015-07-24,2234.540867780652
2015-07-27,2122.8138243916196
2015-07-28,2016.6731331720387
2015-07-29,2016.6731331720387
2015-07-30,2016.6731331720387
2015-07-31,2106.552989728578
2015-08-03,2106.552989728578
2015-08-04,2106.552989728578
2015-08-05,2264.544463958221
2015-08-06,2167.821542545169
2015-08-07,2059.4304654179105
2015-08-10,2059.4304654179105
2015-08-11,1956.458942147015
2015-08-12,1858.6359950396643
2015-08-13,1998.033694667639
2015-08-14,2007.140960634479
2015-08-17,1906.783912602755
2015-08-18,1811.4447169726172
2015-08-19,1720.8724811239863
2015-08-20,1849.9379172082854
2015-08-21,1988.683260998907
2015-08-24,2137.834505573825
2015-08-25,2137.834505573825
2015-08-26,2137.834505573825
2015-08-27,2137.834505573825
2015-08-28,2136.4863694934656
2015-08-31,2129.437334085094
2015-09-01,2289.145134141476
2015-09-02,2289.145134141476
2015-09-03,2257.224371483795
2015-09-04,2348.463338607503
2015-09-08,2348.463338607503
2015-09-09,2348.463338607503
2015-09-10,2348.463338607503
2015-09-11,2348.463338607503
2015-09-14,2348.463338607503
2015-09-15,2348.463338607503
2015-09-16,2348.463338607503
2015-09-17,2348.463338607503
2015-09-18,2231.0401716771275
2015-09-21,2231.0401716771275
2015-09-22,2239.8594064397234
2015-09-23,2239.8594064397234
2015-09-24,2127.866436117737
2015-09-25,2021.4731143118502
2015-09-28,1920.3994585962578
2015-09-29,1824.379485666445
2015-09-30,1824.379485666445
2015-10-01,1824.379485666445
2015-10-02,1936.305354226718
2015-10-05,1936.305354226718
2015-10-06,2040.041971189953
2015-10-07,2040.041971189953
2015-10-08,1958.0956173972015
2015-10-09,1958.0956173972015
2015-10-12,1958.0956173972015
2015-10-13,1958.0956173972015
2015-10-14,1958.0956173972015
2015-10-15,1862.690324141877
2015-10-16,1780.2661658551933
2015-10-19,1780.2661658551933
2015-10-20,1780.2661658551933
2015-10-21,1780.2661658551933
2015-10-22,1913.786128294333
2015-10-23,1913.786128294333
2015-10-26,1819.1283837002093
2015-10-27,1819.1283837002093
2015-10-28,1819.1283837002093
2015-10-29,1951.5910342124398
2015-10-30,1951.5910342124398
2015-11-02,2093.5318781051988
2015-11-03,2150.186009713725
2015-11-04,2150.186009713725
2015-11-05,2150.186009713725
2015-11-06,2311.4499604422545
2015-11-09,2307.6606194427445
2015-11-10,2192.2775884706075
2015-11-11,2082.663709047077
2015-11-12,1978.5305235947233
2015-11-13,2126.9203128643276
2015-11-16,2286.439336329152
2015-11-17,2286.439336329152
2015-11-18,2286.439336329152
2015-11-19,2286.439336329152
2015-11-20,2286.439336329152
2015-11-23,2172.1173695126945
2015-11-24,2335.0261722261466
2015-11-25,2335.0261722261466
2015-11-27,2335.0261722261466
2015-11-30,2335.0261722261466
2015-12-01,2335.0261722261466
2015-12-02,2415.342838228133
2015-12-03,2373.0104398842527
2015-12-04,2550.986222875572
2015-12-07,2550.986222875572
2015-12-08,2423.4369117317933
2015-12-09,2339.1411296588135
2015-12-10,2339.1411296588135
2015-12-11,2280.8643348909536
2015-12-14,2280.8643348909536
2015-12-15,2280.8643348909536
2015-12-16,2166.8211181464058
2015-12-17,2329.332702007386
2015-12-18,2312.576108912515
2015-12-21,2312.576108912515
2015-12-22,2312.576108912515
2015-12-23,2312.576108912515
2015-12-24,2312.576108912515
2015-12-28,2312.576108912515
2015-12-29,2312.576108912515
2015-12-30,2312.576108912515
2015-12-31,2381.7225581091147
2016-01-04,2381.7225581091147
2016-01-05,2320.970091500885
2016-01-06,2495.042848363451
2016-01-07,2561.477983861062
2016-01-08,2561.477983861062
2016-01-11,2433.404084668009
2016-01-12,2433.404084668009
2016-01-13,2381.4830267205507
2016-01-14,2262.408875384523
2016-01-15,2432.0895410383623
2016-01-19,2432.0895410383623
2016-01-20,2425.1707292503434
2016-01-21,2364.368033648144
2016-01-22,2364.368033648144
2016-01-25,2350.4277989710977
2016-01-26,2309.474118026027
2016-01-27,2194.0004121247257
2016-01-28,2084.3003915184895
2016-01-29,2240.622920882376
2016-02-01,2240.622920882376
2016-02-02,2166.988766868298
2016-02-03,2114.6153160387157
2016-02-04,2008.88455023678
2016-02-05,1908.4403227249409
2016-02-08,1946.1714858272276
2016-02-09,2092.1343472642698
2016-02-10,2092.1343472642698
2016-02-11,2127.768669525844
2016-02-12,2127.768669525844
2016-02-16,2127.768669525844
2016-02-17,2231.399471273148
2016-02-18,2231.399471273148
2016-02-19,2322.7897100853706
2016-02-22,2397.7897693415794
2016-02-23,2558.0261521469824
2016-02-24,2430.124844539633
2016-02-25,2430.124844539633
2016-02-26,2430.124844539633
2016-02-29,2430.124844539633
2016-03-01,2430.124844539633
2016-03-02,2430.124844539633
2016-03-03,2430.124844539633
2016-03-04,2430.124844539633
2016-03-07,2356.6948117809493
2016-03-08,2257.999654728952
2016-03-09,2322.8611001423446
2016-03-10,2320.8972175014587
2016-03-11,2320.8972175014587
2016-03-14,2320.8972175014587
2016-03-15,2278.8178143309933
2016-03-16,2278.8178143309933
2016-03-17,2278.8178143309933
2016-03-18,2278.8178143309933
2016-03-21,2278.8178143309933
2016-03-22,2333.3751494115068
2016-03-23,2333.3751494115068
2016-03-24,2333.3751494115068
2016-03-28,2267.988881688895
2016-03-29,2267.988881688895
2016-03-30,2213.6071275004715
2016-03-31,2151.6695214148845
2016-04-01,2044.0860453441403
2016-04-04,2039.2615747155662
2016-04-05,2104.0649248778427
2016-04-06,2104.0649248778427
2016-04-07,2092.5421239011916
2016-04-08,2092.5421239011916
2016-04-11,2249.482783193781
2016-04-12,2249.482783193781
2016-04-13,2249.482783193781
2016-04-14,2249.482783193781
2016-04-15,2249.482783193781
2016-04-18,2418.1939919333145
2016-04-19,2418.1939919333145
2016-04-20,2420.307463639941
2016-04-21,2420.307463639941
2016-04-22,2601.8305234129366
2016-04-25,2601.8305234129366
2016-04-26,2471.7389972422898
2016-04-27,2657.1194220354614
2016-04-28,2646.8374781220814
2016-04-29,2607.405758576033
2016-05-02,2607.405758576033
2016-05-03,2599.722957251063
2016-05-04,2599.722957251063
2016-05-05,2599.722957251063
2016-05-06,2599.722957251063
2016-05-09,2599.722957251063
2016-05-10,2599.722957251063
2016-05-11,2599.722957251063
2016-05-12,2599.722957251063
2016-05-13,2599.722957251063
2016-05-16,2599.722957251063
2016-05-17,2599.722957251063
2016-05-18,2599.722957251063
2016-05-19,2688.1075949508095
2016-05-20,2688.1075949508095
2016-05-23,2688.1075949508095
2016-05-24,2688.1075949508095
2016-05-25,2688.1075949508095
2016-05-26,2688.1075949508095
2016-05-27,2688.1075949508095
2016-05-31,2688.1075949508095
2016-06-01,2695.233525582715
2016-06-02,2634.145673122536
2016-06-03,2502.4383894664093
2016-06-06,2502.4383894664093
2016-06-07,2502.4383894664093
2016-06-08,2502.4383894664093
2016-06-09,2502.4383894664093
2016-06-10,2502.4383894664093
2016-06-13,2690.12126867639
2016-06-14,2690.12126867639
2016-06-15,2690.12126867639
2016-06-16,2891.8803638271193
2016-06-17,2747.286345635763
2016-06-20,2747.286345635763
2016-06-21,2747.286345635763
2016-06-22,2747.286345635763
2016-06-23,2747.286345635763
2016-06-24,2953.332821558445
2016-06-27,3174.8327831753286
2016-06-28,3174.8327831753286
2016-06-29,3174.8327831753286
2016-06-30,3174.8327831753286
2016-07-01,3174.8327831753286
2016-07-05,3147.1979479929623
2016-07-06,3147.1979479929623
2016-07-07,3147.1979479929623
2016-07-08,3147.1979479929623
2016-07-11,3185.0908252945324
2016-07-12,3185.0908252945324
2016-07-13,3185.0908252945324
2016-07-14,3185.0908252945324
2016-07-15,3185.0908252945324
2016-07-18,3185.0908252945324
2016-07-19,3324.55464688685
2016-07-20,3324.55464688685
2016-07-21,3263.911582678756
2016-07-22,3238.8509372216454
2016-07-25,3304.0819933626963
2016-07-26,3304.0819933626963
2016-07-27,3304.0819933626963
2016-07-28,3304.0819933626963
2016-07-29,3304.0819933626963
2016-08-01,3237.1363851865585
2016-08-02,3237.1363851865585
2016-08-03,3237.1363851865585
2016-08-04,3237.1363851865585
2016-08-05,3237.1363851865585
2016-08-08,3237.1363851865585
2016-08-09,3237.1363851865585
2016-08-10,3075.2795659272306
2016-08-11,2921.515587630869
2016-08-12,2921.515587630869
2016-08-15,2921.515587630869
2016-08-16,2921.515587630869
2016-08-17,2921.515587630869
2016-08-18,2775.439808249326
2016-08-19,2775.439808249326
2016-08-22,2775.439808249326
2016-08-23,2775.439808249326
2016-08-24,2775.439808249326
2016-08-25,2775.439808249326
2016-08-26,2775.439808249326
2016-08-29,2636.6678178368593
2016-08-30,2636.6678178368593
2016-08-31,2504.8344269450163
2016-09-01,2379.5927055977654
2016-09-02,2481.168190521792
2016-09-06,2481.168190521792
2016-09-07,2357.1097809957023
2016-09-08,2270.7235118570256
2016-09-09,2270.7235118570256
2016-09-12,2441.0277752463026
2016-09-13,2413.8541537859123
2016-09-14,2413.8541537859123
2016-09-15,2408.927362358153
2016-09-16,2408.927362358153
2016-09-19,2408.927362358153
2016-09-20,2376.328191997139
2016-09-21,2362.0332635213194
2016-09-22,2313.1329711596904
2016-09-23,2340.81230456048
2016-09-26,2307.5420704964145
2016-09-27,2333.199578555442
2016-09-28,2277.3435126640597
2016-09-29,2277.3435126640597
2016-09-30,2364.427417803195
2016-10-03,2364.427417803195
2016-10-04,2364.427417803195
2016-10-05,2404.1971440124976
2016-10-06,2404.1971440124976
2016-10-07,2404.1971440124976
2016-10-10,2404.1971440124976
2016-10-11,2361.473036488315
2016-10-12,2303.482187917408
2016-10-13,2303.482187917408
2016-10-14,2303.482187917408
2016-10-17,2303.482187917408
2016-10-18,2315.3066817378067
2016-10-19,2377.0233832165377
2016-10-20,2405.052471972117
2016-10-21,2345.991440339664
2016-10-24,2345.991440339664
2016-10-25,2473.6545091909784
2016-10-26,2659.1785973803017
2016-10-27,2659.1785973803017
2016-10-28,2659.1785973803017
2016-10-31,2613.5447032499987
2016-11-01,2613.5447032499987
2016-11-02,2613.5447032499987
2016-11-03,2549.858685099523
2016-11-04,2549.858685099523
2016-11-07,2535.9919971894733
2016-11-08,2409.1923973299995
2016-11-09,2288.7327774634996
2016-11-10,2214.428552131593
2016-11-11,2380.5106935414624
2016-11-14,2431.4128664128275
2016-11-15,2613.7688313937897
2016-11-16,2602.582453963137
2016-11-17,2596.2981987368976
2016-11-18,2626.5462059559486
2016-11-21,2602.4076358627776
2016-11-22,2602.4076358627776
2016-11-23,2472.287254069639
2016-11-25,2472.287254069639
2016-11-28,2472.287254069639
2016-11-29,2348.672891366157
2016-11-30,2297.950652205596
2016-12-01,2183.053119595316
2016-12-02,2346.7821035649645
2016-12-05,2473.2781592510655
2016-12-06,2473.2781592510655
2016-12-07,2473.2781592510655
2016-12-08,2473.2781592510655
2016-12-09,2473.2781592510655
2016-12-12,2484.591055437623
2016-12-13,2484.591055437623
2016-12-14,2575.5184038492057
2016-12-15,2697.050529616419
2016-12-16,2562.1980031355984
2016-12-19,2434.0881029788184
2016-12-20,2434.0881029788184
2016-12-21,2434.0881029788184
2016-12-22,2434.0881029788184
2016-12-23,2434.0881029788184
2016-12-27,2434.0881029788184
2016-12-28,2434.0881029788184
2016-12-29,2616.6447107022295
2016-12-30,2553.783704399295
2017-01-03,2426.0945191793303
2017-01-04,2426.0945191793303
2017-01-05,2304.7897932203637
2017-01-06,2304.7897932203637
2017-01-09,2304.7897932203637
2017-01-10,2304.7897932203637
2017-01-11,2304.7897932203637
2017-01-12,2189.5503035593456
2017-01-13,2133.3662343746837
2017-01-17,2026.6979226559495
2017-01-18,2026.6979226559495
2017-01-19,2026.6979226559495
2017-01-20,2178.700266855146
2017-01-23,2178.700266855146
2017-01-24,2178.700266855146
2017-01-25,2069.7652535123884
2017-01-26,2069.7652535123884
2017-01-27,2069.7652535123884
2017-01-30,2069.7652535123884
2017-01-31,2069.7652535123884
2017-02-01,2069.7652535123884
2017-02-02,2069.7652535123884
2017-02-03,1966.276990836769
2017-02-06,1954.4939227287146
2017-02-07,1954.4939227287146
2017-02-08,1954.4939227287146
2017-02-09,1954.4939227287146
2017-02-10,1954.4939227287146
2017-02-13,1942.9586253672396
2017-02-14,1942.9586253672396
2017-02-15,1845.8106940988775
2017-02-16,1845.8106940988775
2017-02-17,1845.8106940988775
2017-02-21,1984.2464961562935
2017-02-22,1984.2464961562935
2017-02-23,1885.0341713484788
2017-02-24,2026.4117341996148
2017-02-27,2026.4117341996148
2017-02-28,2026.4117341996148
2017-03-01,2023.58823844183
2017-03-02,1922.4088265197386
2017-03-03,1922.4088265197386
2017-03-06,1922.4088265197386
2017-03-07,1922.4088265197386
2017-03-08,1922.4088265197386
2017-03-09,1922.4088265197386
2017-03-10,1922.4088265197386
2017-03-13,1922.4088265197386
2017-03-14,1922.4088265197386
2017-03-15,1908.7058219021394
2017-03-16,1908.7058219021394
2017-03-17,1908.7058219021394
2017-03-20,1908.7058219021394
2017-03-21,1908.7058219021394
2017-03-22,2051.8587585448
2017-03-23,2051.8587585448
2017-03-24,2051.8587585448
2017-03-27,2051.8587585448
2017-03-28,2051.8587585448
2017-03-29,1949.26582061756
2017-03-30,1949.26582061756
2017-03-31,1949.26582061756
2017-04-03,2095.460757163877
2017-04-04,2252.620313951168
2017-04-05,2252.620313951168
2017-04-06,2252.620313951168
2017-04-07,2252.620313951168
2017-04-10,2252.620313951168
2017-04-11,2252.620313951168
2017-04-12,2160.2147894265827
2017-04-13,2322.2308986335765
2017-04-17,2420.112889244182
2017-04-18,2420.112889244182
2017-04-19,2502.7497170197503
2017-04-20,2443.658239232963
2017-04-21,2443.658239232963
2017-04-24,2443.658239232963
2017-04-25,2443.658239232963
2017-04-26,2474.7432103834653
2017-04-27,2474.7432103834653
2017-04-28,2351.006049864292
2017-05-01,2351.006049864292
2017-05-02,2258.66125399529
2017-05-03,2145.7281912955254
2017-05-04,2145.7281912955254
2017-05-05,2306.6578056426897
2017-05-08,2191.324915360555
2017-05-09,2191.324915360555
2017-05-10,2302.6417610535027
2017-05-11,2228.8200339477803
2017-05-12,2228.8200339477803
2017-05-15,2228.8200339477803
2017-05-16,2228.8200339477803
2017-05-17,2117.3790322503914
2017-05-18,2276.182459669171
2017-05-19,2276.182459669171
2017-05-22,2276.182459669171
2017-05-23,2276.182459669171
2017-05-24,2276.182459669171
2017-05-25,2276.182459669171
2017-05-26,2281.809274052679
2017-05-30,2281.809274052679
2017-05-31,2281.809274052679
2017-06-01,2281.809274052679
2017-06-02,2281.809274052679
2017-06-05,2281.809274052679
2017-06-06,2452.94496960663
2017-06-07,2452.94496960663
2017-06-08,2452.94496960663
2017-06-09,2452.94496960663
2017-06-12,2330.2977211262983
2017-06-13,2330.2977211262983
2017-06-14,2330.2977211262983
2017-06-15,2412.3883674022145
2017-06-16,2412.3883674022145
2017-06-19,2412.3883674022145
2017-06-20,2412.3883674022145
2017-06-21,2447.027520292129
2017-06-22,2447.027520292129
2017-06-23,2447.027520292129
2017-06-26,2403.666998141449
2017-06-27,2453.8779924962555
2017-06-28,2453.8779924962555
2017-06-29,2453.8779924962555
2017-06-30,2453.8779924962555
2017-07-03,2453.8779924962555
2017-07-05,2453.8779924962555
2017-07-06,2453.8779924962555
2017-07-07,2453.8779924962555
2017-07-10,2453.8779924962555
2017-07-11,2453.8779924962555
2017-07-12,2504.620593996371
2017-07-13,2504.620593996371
2017-07-14,2692.467138546099
2017-07-17,2723.548652972696
2017-07-18,2840.028532218352
2017-07-19,2840.028532218352
2017-07-20,2840.028532218352
2017-07-21,2840.028532218352
2017-07-24,2840.028532218352
2017-07-25,2964.4346503510446
2017-07-26,2892.4891661865263
2017-07-27,2892.4891661865263
2017-07-28,2747.8647078772
2017-07-31,2747.8647078772
2017-08-01,2747.8647078772
2017-08-02,2610.47147248334
2017-08-03,2610.47147248334
2017-08-04,2610.47147248334
2017-08-07,2626.028372979301
2017-08-08,2626.028372979301
2017-08-09,2626.028372979301
2017-08-10,2626.028372979301
2017-08-11,2822.9805009527486
2017-08-14,2891.391580401561
2017-08-15,2891.391580401561
2017-08-16,2891.391580401561
2017-08-17,3108.245948931678
2017-08-18,2952.833651485094
2017-08-21,2952.833651485094
2017-08-22,2952.833651485094
2017-08-23,3174.296175346476
2017-08-24,3174.296175346476
2017-08-25,3174.296175346476
2017-08-28,3174.296175346476
2017-08-29,3174.296175346476
2017-08-30,3242.871850204209
2017-08-31,3242.871850204209
2017-09-01,3242.871850204209
2017-09-05,3242.871850204209
2017-09-06,3298.84284923513
2017-09-07,3298.84284923513
2017-09-08,3298.84284923513
2017-09-11,3298.84284923513
2017-09-12,3298.84284923513
2017-09-13,3133.9007067733733
2017-09-14,3133.9007067733733
2017-09-15,3133.9007067733733
2017-09-18,3133.9007067733733
2017-09-19,3133.9007067733733
2017-09-20,3133.9007067733733
2017-09-21,3133.9007067733733
2017-09-22,3133.9007067733733
2017-09-25,3133.9007067733733
2017-09-26,3133.9007067733733
2017-09-27,3133.9007067733733
2017-09-28,3133.9007067733733
2017-09-29,3133.9007067733733
2017-10-02,3133.9007067733733
2017-10-03,3133.9007067733733
2017-10-04,3133.9007067733733
2017-10-05,3133.9007067733733
2017-10-06,3133.9007067733733
2017-10-09,3133.9007067733733
2017-10-10,2977.2056714347045
2017-10-11,2977.2056714347045
2017-10-12,2977.2056714347045
2017-10-13,2977.2056714347045
2017-10-16,3200.4960967923075
2017-10-17,3200.4960967923075
2017-10-18,3200.4960967923075
2017-10-19,3266.81840935086
2017-10-20,3410.524384776495
2017-10-23,3410.524384776495
2017-10-24,3410.524384776495
2017-10-25,3410.524384776495
2017-10-26,3410.524384776495
2017-10-27,3410.524384776495
2017-10-30,3385.8314679683863
2017-10-31,3385.8314679683863
2017-11-01,3385.8314679683863
2017-11-02,3639.7688280660154
2017-11-03,3639.7688280660154
2017-11-06,3639.7688280660154
2017-11-07,3639.7688280660154
2017-11-08,3457.7803866627146
2017-11-09,3457.7803866627146
2017-11-10,3457.7803866627146
2017-11-13,3457.7803866627146
2017-11-14,3457.7803866627146
2017-11-15,3457.7803866627146
2017-11-16,3284.8913673295788
2017-11-17,3284.8913673295788
2017-11-20,3284.8913673295788
2017-11-21,3284.8913673295788
2017-11-22,3146.501643972807
2017-11-24,3312.667771692709
2017-11-27,3312.667771692709
2017-11-28,3312.667771692709
2017-11-29,3147.0343831080736
2017-11-30,3147.0343831080736
2017-12-01,3004.2915305018987
2017-12-04,3004.2915305018987
2017-12-05,3229.613395289541
2017-12-06,3229.613395289541
2017-12-07,3136.887868409041
2017-12-08,3144.55593795646
2017-12-11,3144.55593795646
2017-12-12,3277.702397789417
2017-12-13,3113.817277899946
2017-12-14,3113.817277899946
2017-12-15,3132.047999733274
2017-12-18,3225.0993962876637
2017-12-19,3225.0993962876637
2017-12-20,3063.8444264732807
2017-12-21,3063.8444264732807
2017-12-22,2910.6522051496167
2017-12-26,2910.6522051496167
2017-12-27,2910.6522051496167
2017-12-28,2889.2093135455502
2017-12-29,2834.722888341365
2018-01-02,3047.3271049669675
2018-01-03,3275.87663783949
2018-01-04,3112.082805947515
2018-01-05,3112.082805947515
2018-01-08,3112.082805947515
2018-01-09,3112.082805947515
2018-01-10,3112.082805947515
2018-01-11,3112.082805947515
2018-01-12,3345.489016393579
2018-01-16,3345.489016393579
2018-01-17,3345.489016393579
2018-01-18,3345.489016393579
2018-01-19,3345.489016393579
2018-01-22,3596.4006926230973
2018-01-23,3596.4006926230973
2018-01-24,3596.4006926230973
2018-01-25,3596.4006926230973
2018-01-26,3596.4006926230973
2018-01-29,3675.1519698055085
2018-01-30,3950.7883675409216
2018-01-31,3950.7883675409216
2018-02-01,3753.2489491638753
2018-02-02,4034.742620351166
2018-02-05,4337.348316877504
2018-02-06,4662.649440643317
2018-02-07,4662.649440643317
2018-02-08,4662.649440643317
2018-02-09,4662.649440643317
2018-02-12,4662.649440643317
2018-02-13,4662.649440643317
2018-02-14,4662.649440643317
2018-02-15,4727.0367555133125
2018-02-16,4820.899335731944
2018-02-20,4820.899335731944
2018-02-21,4954.0104316495135
2018-02-22,4954.0104316495135
2018-02-23,4954.0104316495135
2018-02-26,4954.0104316495135
2018-02-27,5325.561214023227
2018-02-28,5325.561214023227
2018-03-01,5325.561214023227
2018-03-02,5059.283153322066
2018-03-05,5059.283153322066
2018-03-06,5059.283153322066
2018-03-07,5111.8900462445945
2018-03-08,4988.102436675637
2018-03-09,5142.426541887433
2018-03-12,5142.426541887433
2018-03-13,5528.1085325289905
2018-03-14,5528.1085325289905
2018-03-15,5612.034752882371
2018-03-16,5612.034752882371
2018-03-19,6032.937359348549
2018-03-20,6017.221066341751
2018-03-21,6461.898385094571
2018-03-22,6689.351831831465
2018-03-23,6354.884240239891
2018-03-26,6371.842395884728
2018-03-27,6371.842395884728
2018-03-28,6849.730575576083
2018-03-29,6659.1170269244
2018-04-02,6511.297647214339
2018-04-03,6206.214468197649
2018-04-04,6671.6805533124725
2018-04-05,6671.6805533124725
2018-04-06,6671.6805533124725
2018-04-09,6671.6805533124725
2018-04-10,6671.6805533124725
2018-04-11,6671.6805533124725
2018-04-12,6671.6805533124725
2018-04-13,6338.096525646849
2018-04-16,6338.096525646849
2018-04-17,6338.096525646849
2018-04-18,6338.096525646849
2018-04-19,6338.096525646849
2018-04-20,6338.096525646849
2018-04-23,6338.096525646849
2018-04-24,6338.096525646849
2018-04-25,6338.096525646849
2018-04-26,6338.096525646849
2018-04-27,6021.191699364506
2018-04-30,6021.191699364506
2018-05-01,6472.781076816845
2018-05-02,6705.858412650972
2018-05-03,6370.565492018423
2018-05-04,6303.416149811057
2018-05-07,6303.416149811057
2018-05-08,6278.231191681198
2018-05-09,6278.231191681198
2018-05-10,6278.231191681198
2018-05-11,6278.231191681198
2018-05-14,5964.319632097138
2018-05-15,5964.319632097138
2018-05-16,6411.643604504424
2018-05-17,6411.643604504424
2018-05-18,6411.643604504424
2018-05-21,6411.643604504424
2018-05-22,6411.643604504424
2018-05-23,6411.643604504424
2018-05-24,6411.643604504424
2018-05-25,6411.643604504424
2018-05-29,6892.516874842256
2018-05-30,7409.455640455425
2018-05-31,7409.455640455425
2018-06-01,7409.455640455425
2018-06-04,7965.164813489582
2018-06-05,7965.164813489582
2018-06-06,7566.906572815104
2018-06-07,8134.424565776237
2018-06-08,8744.506408209454
2018-06-11,8735.80708041314
2018-06-12,9011.551276698716
2018-06-13,9011.551276698716
2018-06-14,8560.97371286378
2018-06-15,9203.046741328564
2018-06-18,8742.894404262135
2018-06-19,9398.611484581796
2018-06-20,8928.680910352707
2018-06-21,8928.680910352707
2018-06-22,8928.680910352707
2018-06-25,8482.246864835071
2018-06-26,9118.415379697703
2018-06-27,9118.415379697703
2018-06-28,9118.415379697703
2018-06-29,9118.415379697703
2018-07-02,9802.296533175031
2018-07-03,9802.296533175031
2018-07-05,9802.296533175031
2018-07-06,9820.757700395761
2018-07-09,9433.20378994859
2018-07-10,8961.54360045116
2018-07-11,9633.659370484997
2018-07-12,9886.617269782068
2018-07-13,9392.286406292964
2018-07-16,9939.658281808137
2018-07-17,10685.132652943747
2018-07-18,10150.876020296559
2018-07-19,9643.33221928173
2018-07-20,9643.33221928173
2018-07-23,9570.669837559653
2018-07-24,9704.997423514282
2018-07-25,10432.872230277853
2018-07-26,11215.337647548693
2018-07-27,11260.50230456465
2018-07-30,10697.477189336418
2018-07-31,10162.603329869597
2018-08-01,10162.603329869597
2018-08-02,10924.798579609816
2018-08-03,10788.574070066166
2018-08-06,10788.574070066166
2018-08-07,10879.436370192421
2018-08-08,11434.069831184173
2018-08-09,11434.069831184173
2018-08-10,12291.625068522986
2018-08-13,12339.085999164692
2018-08-14,12339.085999164692
2018-08-15,11926.947965988924
2018-08-16,11330.600567689478
2018-08-17,10764.070539305005
2018-08-20,10764.070539305005
2018-08-21,10764.070539305005
2018-08-22,10824.213539529346
2018-08-23,10824.213539529346
2018-08-24,10824.213539529346
2018-08-27,10996.094119789777
2018-08-28,11820.80117877401
2018-08-29,11820.80117877401
2018-08-30,12707.361267182061
2018-08-31,12071.993203822958
2018-09-04,11468.39354363181
2018-09-05,10964.129528106962
2018-09-06,11187.684366126716
2018-09-07,10628.30014782038
2018-09-10,11025.70178380572
2018-09-11,10474.416694615435
2018-09-12,9950.695859884663
2018-09-13,10560.407445445755
2018-09-14,10420.221010793462
2018-09-17,11201.737586602972
2018-09-18,11230.998362411254
2018-09-19,12073.323239592097
2018-09-20,12484.435544880593
2018-09-21,12484.435544880593
2018-09-24,13420.768210746637
2018-09-25,13420.768210746637
2018-09-26,13706.111704328943
2018-09-27,13706.111704328943
2018-09-28,13864.97497067372
2018-10-01,14396.03805146525
2018-10-02,13676.236148891987
2018-10-03,13676.236148891987
2018-10-04,13630.790635202642
2018-10-05,12949.25110344251
2018-10-08,12301.788548270384
2018-10-09,12301.788548270384
2018-10-10,12301.788548270384
2018-10-11,11686.699120856865
2018-10-12,11686.699120856865
2018-10-15,11686.699120856865
2018-10-16,11686.699120856865
2018-10-17,11686.699120856865
2018-10-18,11686.699120856865
2018-10-19,11686.699120856865
2018-10-22,11686.699120856865
2018-10-23,12563.20155492113
2018-10-24,12563.20155492113
2018-10-25,13505.441671540215
2018-10-26,13505.441671540215
2018-10-29,12830.169587963204
2018-10-30,13657.128519940237
2018-10-31,13657.128519940237
2018-11-01,13657.128519940237
2018-11-02,13657.128519940237
2018-11-05,13657.128519940237
2018-11-06,14017.822314595887
2018-11-07,14017.822314595887
2018-11-08,13316.931198866092
2018-11-09,13316.931198866092
2018-11-12,12651.084638922788
2018-11-13,12651.084638922788
2018-11-14,12651.084638922788
2018-11-15,12651.084638922788
2018-11-16,12651.084638922788
2018-11-19,12018.530406976648
2018-11-20,12919.920187499896
2018-11-21,12919.920187499896
2018-11-23,12919.920187499896
2018-11-26,13888.91420156239
2018-11-27,14847.672622266613
2018-11-28,14847.672622266613
2018-11-29,15039.726728821981
2018-11-30,15039.726728821981
2018-12-03,14524.595533104428
2018-12-04,13997.366067873747
2018-12-06,15047.168522964279
2018-12-07,15047.168522964279
2018-12-10,15292.583535753092
2018-12-11,15292.583535753092
2018-12-12,15292.583535753092
2018-12-13,15292.583535753092
2018-12-14,16439.527300934573
2018-12-17,16485.256433237577
2018-12-18,16485.256433237577
2018-12-19,16485.256433237577
2018-12-20,16485.256433237577
2018-12-21,16485.256433237577
2018-12-24,16115.060199850303
2018-12-26,15651.444430254776
2018-12-27,15395.672697288472
2018-12-28,15395.672697288472
2018-12-31,15395.672697288472
2019-01-02,16285.910485932556
2019-01-03,15759.804753686129
2019-01-04,15759.804753686129
2019-01-07,16941.790110212587
2019-01-08,16094.700604701957
2019-01-09,15782.615353388985
2019-01-10,16307.891842872026
2019-01-11,16303.178376172022
2019-01-14,16239.487190628972
2019-01-15,17457.448729926145
2019-01-16,17389.021785426256
2019-01-17,17319.268222949373
2019-01-18,17528.261557548263
