date,m1.5
2019-01-22,14461.569688632899
2019-01-23,13738.491204201255
2019-01-24,13738.491204201255
2019-01-25,13283.003236732397
2019-01-28,13598.831864305022
2019-01-29,13393.148385134746
2019-01-30,13543.596800373645
2019-01-31,13795.144972373299
2019-02-01,14829.780845301297
2019-02-04,14088.291803036233
2019-02-05,14056.971266781868
2019-02-06,14590.555807933126
2019-02-07,14835.355225130581
2019-02-08,14582.442023625921
2019-02-11,14046.15575208385
2019-02-12,14298.392037010131
2019-02-13,14523.508432797656
2019-02-14,15612.77156525748
2019-02-15,14832.132986994606
2019-02-19,15460.592283083346
2019-02-20,15476.322532007174
2019-02-21,15493.845886796827
2019-02-22,16655.88432830659
2019-02-25,16639.547277423342
2019-02-26,15807.569913552175
2019-02-27,15784.862290719415
2019-02-28,16968.72696252337
2019-03-01,17241.600455123546
2019-03-04,17650.558790232735
2019-03-05,17188.175107906158
2019-03-06,17260.220193398283
2019-03-07,16853.009851762024
2019-03-08,18116.985590644177
2019-03-11,19475.75950994249
2019-03-12,20527.360822428145
2019-03-13,20527.360822428145
2019-03-14,20527.360822428145
2019-03-15,20527.360822428145
2019-03-18,22066.912884110257
2019-03-19,20963.567239904743
2019-03-20,19915.388877909507
2019-03-21,21409.04304375272
2019-03-22,20338.590891565083
2019-03-25,21863.985208432467
2019-03-26,23503.784099064902
2019-03-27,23503.784099064902
2019-03-28,23503.784099064902
2019-03-29,22328.59489411166
2019-04-01,22328.59489411166
2019-04-02,22328.59489411166
2019-04-03,21212.165149406075
2019-04-04,21212.165149406075
2019-04-05,21212.165149406075
2019-04-08,20192.522420378988
2019-04-09,19182.89629936004
2019-04-10,19182.89629936004
2019-04-11,18796.591836772506
2019-04-12,18179.46641119136
2019-04-15,17270.49309063179
2019-04-16,16406.9684361002
2019-04-17,17637.491068807714
2019-04-18,18000.521745508773
2019-04-22,18454.27144907904
2019-04-23,19385.465602975695
2019-04-24,19339.63086579453
2019-04-25,20790.10318072912
2019-04-26,19750.598021692662
2019-04-29,21231.89287331961
2019-04-30,22400.75648754916
2019-05-01,21891.36045867293
2019-05-02,23533.2124930734
2019-05-03,23533.2124930734
2019-05-06,25298.203430053905
2019-05-07,24033.29325855121
2019-05-08,24811.771861779172
2019-05-09,24132.999259373584
2019-05-10,24382.5099579056
2019-05-13,24648.987706777072
2019-05-14,23941.061188279913
2019-05-15,22744.008128865917
2019-05-16,23373.083581910258
2019-05-17,25126.06485055353
2019-05-20,23869.761608025852
2019-05-21,23735.91523321618
2019-05-22,25189.590281872
2019-05-23,24605.13842216051
2019-05-24,24605.13842216051
2019-05-28,24605.13842216051
2019-05-29,23713.885357264124
2019-05-30,23713.885357264124
2019-05-31,23839.96719847226
2019-06-03,22647.968838548644
2019-06-04,21515.570396621213
2019-06-05,20897.63658832235
2019-06-06,20897.63658832235
2019-06-07,20897.63658832235
2019-06-10,21403.290405915734
2019-06-11,21270.8880186115
2019-06-12,21270.8880186115
2019-06-13,21270.8880186115
2019-06-14,21270.8880186115
2019-06-17,21270.8880186115
2019-06-18,21270.8880186115
2019-06-19,21270.8880186115
2019-06-20,21270.8880186115
2019-06-21,21270.8880186115
2019-06-24,21270.8880186115
2019-06-25,21270.8880186115
2019-06-26,21270.8880186115
2019-06-27,21270.8880186115
2019-06-28,21270.8880186115
2019-07-01,22861.91104007759
2019-07-02,22861.91104007759
2019-07-03,22861.91104007759
2019-07-05,22602.764777062042
2019-07-08,21472.62653820894
2019-07-09,21661.175753376072
2019-07-10,23285.763934879276
2019-07-11,22796.113357336835
2019-07-12,23054.257238777664
2019-07-15,21901.54437683878
2019-07-16,20806.46715799684
2019-07-17,20071.90253748165
2019-07-18,20071.90253748165
2019-07-19,20117.586749236667
2019-07-22,19511.153866995897
2019-07-23,20974.49040702059
2019-07-24,21602.446948429704
2019-07-25,21761.25514569073
2019-07-26,21761.25514569073
2019-07-29,21211.8806158952
2019-07-30,20381.328170069657
2019-07-31,19661.772924137927
2019-08-01,18891.91503708325
2019-08-02,17947.31928522909
2019-08-05,19293.36823162127
2019-08-06,18911.77109548069
2019-08-07,17966.182540706657
2019-08-08,18101.2567318063
2019-08-09,17560.06534959402
2019-08-12,16682.06208211432
2019-08-13,17367.146203090535
2019-08-14,17866.420449607213
2019-08-15,19206.401983327753
2019-08-16,19206.401983327753
2019-08-19,19290.090181563253
2019-08-20,18459.671549040977
2019-08-21,18411.05287331703
2019-08-22,18601.845134428477
2019-08-23,18362.765423005454
2019-08-26,18059.406147336726
2019-08-27,18262.357937167937
2019-08-28,19632.034782455532
2019-08-29,20651.888430290386
2019-08-30,20651.888430290386
2019-09-03,21011.425587525777
2019-09-04,21175.925025207976
2019-09-05,22238.842541116614
2019-09-06,22238.842541116614
2019-09-09,22238.842541116614
2019-09-10,22238.842541116614
2019-09-11,22238.842541116614
2019-09-12,22238.842541116614
2019-09-13,22238.842541116614
2019-09-16,21126.900414060783
2019-09-17,21126.900414060783
2019-09-18,21126.900414060783
2019-09-19,20221.47761103468
2019-09-20,20221.47761103468
2019-09-23,20221.47761103468
2019-09-24,20221.47761103468
2019-09-25,20221.47761103468
2019-09-26,20221.47761103468
2019-09-27,20221.47761103468
2019-09-30,20221.47761103468
2019-10-01,20221.47761103468
2019-10-02,20353.59116041604
2019-10-03,20353.59116041604
2019-10-04,20353.59116041604
2019-10-07,19965.181641310268
2019-10-08,18966.922559244755
2019-10-09,18966.922559244755
2019-10-10,19497.71036775652
2019-10-11,19497.71036775652
2019-10-14,19806.094544744577
2019-10-15,19930.277623395777
2019-10-16,20127.267952513746
2019-10-17,20127.267952513746
2019-10-18,20127.267952513746
2019-10-21,20538.45869087419
2019-10-22,20538.45869087419
2019-10-23,20538.45869087419
2019-10-24,20058.965443607864
2019-10-25,20633.14616633432
2019-10-28,20575.420806095706
2019-10-29,20352.014363855553
2019-10-30,20079.13998373335
2019-10-31,19813.84794435118
2019-11-01,19813.84794435118
2019-11-04,20212.336126822138
2019-11-05,20605.154146369085
2019-11-06,20665.86067934289
2019-11-07,21763.859259063396
2019-11-08,21702.59489197006
2019-11-11,21485.56894305036
2019-11-12,21586.638772384198
2019-11-13,21196.385695031877
2019-11-14,21429.473516836955
2019-11-15,21193.245254506677
2019-11-18,20720.759700695213
2019-11-19,19684.721715660453
2019-11-20,19455.38518605383
2019-11-21,19370.062693624834
2019-11-22,18929.847090145857
2019-11-25,18858.27011465691
2019-11-26,17915.356608924063
2019-11-27,17585.769382427694
2019-11-29,17626.888305564018
2019-12-02,17359.734046203244
2019-12-03,16491.747343893083
2019-12-04,17118.16187061587
2019-12-05,17045.672554173616
2019-12-06,17456.064377838455
2019-12-09,18406.253979321304
2019-12-10,18927.582114089175
2019-12-11,19413.295467858
2019-12-12,20485.158845684986
2019-12-13,19460.900903400736
2019-12-16,19372.880735160117
2019-12-17,20825.846790297124
2019-12-18,21993.135465400228
2019-12-19,21993.135465400228
2019-12-20,23190.292405870605
2019-12-23,24243.5328796962
2019-12-24,24243.5328796962
2019-12-26,25415.137553140154
2019-12-27,26798.5650486247
2019-12-30,28194.170877218003
2019-12-31,29243.613056516628
2020-01-02,30882.717515686716
2020-01-03,29788.354313124146
2020-01-06,29788.354313124146
2020-01-07,28298.93659746794
2020-01-08,30421.356842278034
2020-01-09,30421.356842278034
2020-01-10,30421.356842278034
2020-01-13,30421.356842278034
2020-01-14,28900.28900016413
2020-01-15,28900.28900016413
2020-01-16,28900.28900016413
2020-01-17,28900.28900016413
2020-01-21,27455.274550155926
2020-01-22,29514.42014141762
2020-01-23,31728.001652023944
2020-01-24,31728.001652023944
2020-01-27,34107.60177592574
2020-01-28,34107.60177592574
2020-01-29,34107.60177592574
2020-01-30,32402.22168712945
2020-01-31,32402.22168712945
2020-02-03,32402.22168712945
2020-02-04,32402.22168712945
2020-02-05,32402.22168712945
2020-02-06,30877.638568267364
2020-02-07,29333.756639853997
2020-02-10,30062.769287942378
2020-02-11,30062.769287942378
2020-02-12,31339.576236096338
2020-02-13,31362.65310549829
2020-02-14,31362.65310549829
2020-02-18,29794.520450223376
2020-02-19,29997.28872678155
2020-02-20,29997.28872678155
2020-02-21,28497.424290442472
2020-02-24,30634.731112225658
2020-02-25,30634.731112225658
2020-02-26,30634.731112225658
2020-02-27,31754.78007952539
2020-02-28,30665.06037430521
2020-03-02,30665.06037430521
2020-03-03,30665.06037430521
2020-03-04,30665.06037430521
2020-03-05,30715.73844065741
2020-03-06,33019.418823706714
2020-03-09,35169.06197390294
2020-03-10,35169.06197390294
2020-03-11,37806.741621945665
2020-03-12,40354.44372813439
2020-03-13,40354.44372813439
2020-03-17,40354.44372813439
2020-03-18,40354.44372813439
2020-03-19,40354.44372813439
2020-03-20,40354.44372813439
2020-03-23,40354.44372813439
2020-03-24,40354.44372813439
2020-03-25,40354.44372813439
2020-03-26,40354.44372813439
2020-03-27,40354.44372813439
2020-03-30,40354.44372813439
2020-03-31,40354.44372813439
2020-04-01,42462.85960727577
2020-04-02,42462.85960727577
2020-04-03,41475.34889328302
2020-04-06,41475.34889328302
2020-04-07,41475.34889328302
2020-04-08,41475.34889328302
2020-04-09,41475.34889328302
2020-04-13,39401.58144861887
2020-04-14,39401.58144861887
2020-04-15,39137.31254678153
2020-04-16,39137.31254678153
2020-04-17,39137.31254678153
2020-04-20,39137.31254678153
2020-04-21,39426.63716542148
2020-04-22,39426.63716542148
2020-04-23,39426.63716542148
2020-04-24,39426.63716542148
2020-04-27,39426.63716542148
2020-04-28,39426.63716542148
2020-04-29,39426.63716542148
2020-04-30,39426.63716542148
2020-05-01,37455.30530715041
2020-05-04,38742.57955689724
2020-05-05,38742.57955689724
2020-05-06,38742.57955689724
2020-05-07,38323.57216679403
2020-05-08,38323.57216679403
2020-05-11,38323.57216679403
2020-05-12,38323.57216679403
2020-05-13,38323.57216679403
2020-05-14,37414.47728056919
2020-05-15,40220.56307661188
2020-05-18,39538.89966687884
2020-05-19,39538.89966687884
2020-05-20,39538.89966687884
2020-05-21,39538.89966687884
2020-05-22,39538.89966687884
2020-05-26,39538.89966687884
2020-05-27,37561.954683534896
2020-05-28,38488.80002922947
2020-05-29,38488.80002922947
2020-06-01,41375.46003142168
2020-06-02,42488.98360696317
2020-06-03,43985.06831514401
2020-06-04,41785.81489938681
2020-06-05,41785.81489938681
2020-06-08,41841.83171730321
2020-06-09,41109.47306479421
2020-06-10,43226.13719717511
2020-06-11,46468.09748696324
2020-06-12,46468.09748696324
2020-06-15,46468.09748696324
2020-06-16,46468.09748696324
2020-06-17,46468.09748696324
2020-06-18,46765.613971577266
2020-06-19,46765.613971577266
2020-06-22,50273.03501944556
2020-06-23,50273.03501944556
2020-06-24,50273.03501944556
2020-06-25,47759.383268473284
2020-06-26,45371.41410504962
2020-06-29,45371.41410504962
2020-06-30,48774.27016292834
2020-07-01,48774.27016292834
2020-07-02,48774.27016292834
2020-07-06,46335.556654781925
2020-07-07,47038.82835325392
2020-07-08,47370.991720660226
2020-07-09,45073.1156273126
2020-07-10,45588.588995350205
2020-07-13,44553.67704213069
2020-07-14,47685.983010114476
2020-07-15,47458.361974398875
2020-07-16,46742.69720971145
2020-07-17,45317.36135449097
2020-07-20,43481.876199211416
2020-07-21,44085.56126696429
2020-07-22,44179.87976666308
2020-07-23,41970.885778329925
2020-07-24,39872.341489413426
2020-07-27,38661.675694499885
2020-07-28,38547.182385461405
2020-07-29,39147.05364512067
2020-07-30,39574.31601121178
2020-07-31,41183.010962592336
2020-08-03,41183.010962592336
2020-08-04,41424.00868014993
2020-08-05,41424.00868014993
2020-08-06,44530.809331161174
2020-08-07,42304.26886460312
2020-08-10,45477.089029448354
2020-08-11,47335.98313491837
2020-08-12,47335.98313491837
2020-08-13,47335.98313491837
2020-08-14,47335.98313491837
2020-08-17,47978.164859986005
2020-08-18,49780.952041981785
2020-08-19,47291.904439882695
2020-08-20,47291.904439882695
2020-08-21,44927.30921788856
2020-08-24,46269.028423038886
2020-08-25,47319.589492477215
2020-08-26,46258.1114348607
2020-08-27,43945.20586311766
2020-08-28,43945.20586311766
2020-08-31,41747.94556996178
2020-09-01,41747.94556996178
2020-09-02,44879.04148770892
2020-09-03,47717.52474170627
2020-09-04,51296.33909733424
2020-09-08,48731.522142467526
2020-09-09,48612.92122749831
2020-09-10,48136.31113271878
2020-09-11,46689.409690753164
2020-09-14,47401.116401909705
2020-09-15,48914.92699376081
2020-09-16,46469.180644072774
2020-09-17,47627.803614935336
2020-09-18,46953.63748190434
2020-09-21,44885.23977333374
2020-09-22,42907.95894750665
2020-09-23,42542.5840794721
2020-09-24,42867.53742570716
2020-09-25,42805.32567919238
2020-09-28,42620.11031856331
2020-09-29,42549.686290370264
2020-09-30,43359.60910495058
2020-10-01,43524.31849428579
2020-10-02,44680.95178425834
2020-10-05,44680.95178425834
2020-10-06,44314.39401399726
2020-10-07,44314.39401399726
2020-10-08,44314.39401399726
2020-10-09,44314.39401399726
2020-10-12,44314.39401399726
2020-10-13,44314.39401399726
2020-10-14,44314.39401399726
2020-10-15,45666.989702427505
2020-10-16,45666.989702427505
2020-10-19,45666.989702427505
2020-10-20,45210.31980540323
2020-10-21,45210.31980540323
2020-10-22,44758.2166073492
2020-10-23,44758.2166073492
2020-10-26,44758.2166073492
2020-10-27,46971.802980697736
2020-10-28,46971.802980697736
2020-10-29,46971.802980697736
2020-10-30,46971.802980697736
2020-11-02,46971.802980697736
2020-11-03,47443.22398233846
2020-11-04,47443.22398233846
2020-11-05,47443.22398233846
2020-11-06,45331.13857239679
2020-11-09,45331.13857239679
2020-11-10,43064.58164377695
2020-11-11,44177.094952501604
2020-11-12,44922.26667431506
2020-11-13,44784.40969869642
2020-11-16,44784.40969869642
2020-11-17,44092.81882465507
2020-11-18,42588.68375809379
2020-11-19,40692.71358482784
2020-11-20,41135.394913585136
2020-11-23,41135.394913585136
2020-11-24,41135.394913585136
2020-11-25,41135.394913585136
2020-11-27,43180.75582123016
2020-11-30,41258.42768446135
2020-12-01,41258.42768446135
2020-12-02,39195.50630023828
2020-12-03,39195.50630023828
2020-12-04,39736.94854362445
2020-12-07,40001.86494279002
2020-12-08,38001.771695650525
2020-12-09,36101.683110868
2020-12-10,36391.61731167203
2020-12-11,35119.911134814596
2020-12-14,34809.84982937541
2020-12-15,34722.460028290545
2020-12-16,34784.8153242563
2020-12-17,33806.3865651992
2020-12-18,33048.47664897586
2020-12-21,31396.05281652707
2020-12-22,29857.979646345782
2020-12-23,32097.328119821716
2020-12-24,31558.221205789534
2020-12-28,29980.310145500058
2020-12-29,28481.294638225056
2020-12-30,29380.630041247252
2020-12-31,27911.598539184888
2021-01-04,26516.018612225642
2021-01-05,28504.720008142565
2021-01-06,27101.94992807275
2021-01-07,28137.428517177654
2021-01-08,28137.428517177654
2021-01-11,26730.55709131877
2021-01-12,28735.348873167677
2021-01-13,28559.50089463721
2021-01-14,28033.41646530998
2021-01-15,28033.41646530998
2021-01-19,26631.74564204448
2021-01-20,28629.126565197817
2021-01-21,28585.56586297169
2021-01-22,28963.314541875563
2021-01-25,27915.12589864156
2021-01-26,30008.760341039677
2021-01-27,28508.322323987693
2021-01-28,29828.777789795015
2021-01-29,32065.936124029642
2021-02-01,30462.63931782816
2021-02-02,32037.980747262387
2021-02-03,33404.40192127016
2021-02-04,33937.293142301816
2021-02-05,33906.7403472996
2021-02-08,36449.74587334707
2021-02-09,37485.673756501266
2021-02-10,38480.032126172235
2021-02-11,36733.86406128039
2021-02-12,36733.86406128039
2021-02-16,34897.17085821637
2021-02-17,37514.4586725826
2021-02-18,37867.48642007927
2021-02-19,35974.11209907531
2021-02-22,34175.40649412155
2021-02-23,32466.63616941547
2021-02-24,33969.92383976766
2021-02-25,35971.719907278195
2021-02-26,35971.719907278195
2021-03-01,35971.719907278195
2021-03-02,34173.13391191429
2021-03-03,33832.35880206473
2021-03-04,33495.49303605879
2021-03-05,33495.49303605879
2021-03-08,33451.53704349789
2021-03-09,33451.53704349789
2021-03-10,33451.53704349789
2021-03-11,33451.53704349789
2021-03-12,34454.96766723786
2021-03-15,34454.96766723786
2021-03-16,34454.96766723786
2021-03-17,37039.090242280705
2021-03-18,37039.090242280705
2021-03-19,35187.13573016667
2021-03-22,35187.13573016667
2021-03-23,35187.13573016667
2021-03-24,35187.13573016667
2021-03-25,37826.17090992918
2021-03-26,38973.88513250331
2021-03-29,38973.88513250331
2021-03-30,37025.19087587814
2021-03-31,39802.080191569
2021-04-01,39802.080191569
2021-04-05,39802.080191569
2021-04-06,39802.080191569
2021-04-07,40064.880522514446
2021-04-08,38061.636496388724
2021-04-09,38061.636496388724
2021-04-12,38061.636496388724
2021-04-13,40302.457723104395
2021-04-14,40302.457723104395
2021-04-15,40302.457723104395
2021-04-16,40302.457723104395
2021-04-19,39059.011172614766
2021-04-20,39059.011172614766
2021-04-21,41988.437010560876
2021-04-22,41484.473066311424
2021-04-23,41484.473066311424
2021-04-26,44595.80854628478
2021-04-27,44595.80854628478
2021-04-28,44595.80854628478
2021-04-29,44595.80854628478
2021-04-30,44595.80854628478
2021-05-03,44595.80854628478
2021-05-04,44595.80854628478
2021-05-05,44595.80854628478
2021-05-06,44595.80854628478
2021-05-07,44595.80854628478
2021-05-10,47128.264882347525
2021-05-11,50662.88474852359
2021-05-12,50662.88474852359
2021-05-13,50662.88474852359
2021-05-14,50662.88474852359
2021-05-17,49771.77729013841
2021-05-18,49771.77729013841
2021-05-19,49771.77729013841
2021-05-20,49771.77729013841
2021-05-21,49771.77729013841
2021-05-24,51097.614150624606
2021-05-25,51097.614150624606
2021-05-26,51097.614150624606
2021-05-27,50617.70354627706
2021-05-28,50617.70354627706
2021-06-01,48086.818368963206
2021-06-02,48086.818368963206
2021-06-03,48086.818368963206
2021-06-04,48086.818368963206
2021-06-07,48086.818368963206
2021-06-08,48086.818368963206
2021-06-09,45682.47745051505
2021-06-10,45682.47745051505
2021-06-11,45682.47745051505
2021-06-14,45682.47745051505
2021-06-15,45682.47745051505
2021-06-16,45682.47745051505
2021-06-17,45682.47745051505
2021-06-18,46137.332585661185
2021-06-21,46137.332585661185
2021-06-22,46137.332585661185
2021-06-23,46137.332585661185
2021-06-24,46137.332585661185
2021-06-25,46137.332585661185
2021-06-28,46137.332585661185
2021-06-29,46137.332585661185
2021-06-30,46137.332585661185
2021-07-01,43830.465956378124
2021-07-02,43830.465956378124
2021-07-06,41638.942658559215
2021-07-07,39556.99552563125
2021-07-08,37579.14574934969
2021-07-09,37579.14574934969
2021-07-12,36540.39343611706
2021-07-13,36540.39343611706
2021-07-14,35102.36334879348
2021-07-15,33347.24518135381
2021-07-16,33347.24518135381
2021-07-19,31679.882922286117
2021-07-20,31679.882922286117
2021-07-21,31679.882922286117
2021-07-22,32704.115116018962
2021-07-23,32704.115116018962
2021-07-26,32287.63168898354
2021-07-27,31345.236868952503
2021-07-28,31345.236868952503
2021-07-29,29777.97502550488
2021-07-30,30850.823805067343
2021-08-02,31887.578604565282
2021-08-03,30293.19967433702
2021-08-04,28778.539690620168
2021-08-05,28958.268959476434
2021-08-06,28739.80722908318
2021-08-09,29443.10105342312
2021-08-10,29443.10105342312
2021-08-11,29489.426951343674
2021-08-12,31701.13397269445
2021-08-13,31701.13397269445
2021-08-16,30116.077274059728
2021-08-17,31360.968401217222
2021-08-18,31360.968401217222
2021-08-19,31774.74851057264
2021-08-20,32910.71555246378
2021-08-23,33166.27508825732
2021-08-24,34925.29003848497
2021-08-25,34659.43329009502
2021-08-26,35120.22218376744
2021-08-27,34594.72944294575
2021-08-30,37189.33415116668
2021-08-31,35874.412199337865
2021-09-01,36669.678542495094
2021-09-02,39371.90132241077
2021-09-03,42324.793921591576
2021-09-07,42324.793921591576
2021-09-08,42324.793921591576
2021-09-09,45499.153465710944
2021-09-10,44796.27822945718
2021-09-13,43969.283478667414
2021-09-14,43969.283478667414
2021-09-15,41770.81930473405
2021-09-16,39682.278339497345
2021-09-17,39682.278339497345
2021-09-20,42658.44921495965
2021-09-21,42658.44921495965
2021-09-22,45857.83290608162
2021-09-23,43564.94126077754
2021-09-24,43564.94126077754
2021-09-27,44054.089172794826
2021-09-28,44054.089172794826
2021-09-29,45376.96262239617
2021-09-30,48780.23481907588
2021-10-01,46341.223078122086
2021-10-04,49816.814808981246
2021-10-05,49816.814808981246
2021-10-06,49816.814808981246
2021-10-07,50997.69249307805
2021-10-08,50997.69249307805
2021-10-11,52611.31538161233
2021-10-12,52611.31538161233
2021-10-13,56122.653209719036
2021-10-14,56549.78637536727
2021-10-15,56549.78637536727
2021-10-18,57809.26738056819
2021-10-19,57809.26738056819
2021-10-20,57809.26738056819
2021-10-21,54918.80401153978
2021-10-22,52172.863810962794
2021-10-25,50679.28234276107
2021-10-26,50679.28234276107
2021-10-27,48145.31822562302
2021-10-28,50204.28989967948
2021-10-29,51114.78982469711
2021-11-01,48559.050333462255
2021-11-02,52200.979108471925
2021-11-03,49878.34475654888
2021-11-04,47659.053874899124
2021-11-05,45276.10118115417
2021-11-08,47537.43825982696
2021-11-09,47537.43825982696
2021-11-10,49427.716001603345
2021-11-11,51789.06028650754
2021-11-12,51789.06028650754
2021-11-15,51789.06028650754
2021-11-16,51789.06028650754
2021-11-17,51789.06028650754
2021-11-18,51789.06028650754
2021-11-19,52820.38968019014
2021-11-22,52820.38968019014
2021-11-23,53613.19897200935
2021-11-24,50932.53902340888
2021-11-26,48385.91207223843
2021-11-29,48385.91207223843
2021-11-30,48385.91207223843
2021-12-01,45966.61646862651
2021-12-02,43668.28564519519
2021-12-03,43668.28564519519
2021-12-06,41484.87136293543
2021-12-07,41484.87136293543
2021-12-08,44596.23671515559
2021-12-09,42956.46839992514
2021-12-10,42214.84865048112
2021-12-13,45380.96229926721
2021-12-14,47790.745237730865
2021-12-15,49592.30543543058
2021-12-16,49147.14365934798
2021-12-17,49147.14365934798
2021-12-20,46689.786476380585
2021-12-21,46689.786476380585
2021-12-22,45883.71304814065
2021-12-23,44289.62284124255
2021-12-27,43873.70991858861
2021-12-28,42466.9517051476
2021-12-29,43891.903462957576
2021-12-30,43784.82956953815
2021-12-31,44246.67563716478
2022-01-03,46229.00122758563
2022-01-04,45453.338202181345
2022-01-05,45243.032641159974
2022-01-06,42980.88100910198
2022-01-07,42980.88100910198
2022-01-10,40831.836958646876
2022-01-11,40831.836958646876
2022-01-12,40831.836958646876
2022-01-13,42610.63230146077
2022-01-14,42610.63230146077
2022-01-18,42610.63230146077
2022-01-19,42610.63230146077
2022-01-20,40815.70746809376
2022-01-21,40815.70746809376
2022-01-24,43876.88552820079
2022-01-25,41683.04125179075
2022-01-26,41683.04125179075
2022-01-27,44285.49088177339
2022-01-28,44285.49088177339
2022-01-31,44285.49088177339
2022-02-01,44285.49088177339
2022-02-02,44285.49088177339
2022-02-03,45811.61753238166
2022-02-04,45811.61753238166
2022-02-07,45811.61753238166
2022-02-08,47819.18053550907
2022-02-09,47772.440975200014
2022-02-10,45383.81892644001
2022-02-11,45383.81892644001
2022-02-14,45383.81892644001
2022-02-15,44880.76061376886
2022-02-16,46066.90021854258
2022-02-17,46066.90021854258
2022-02-18,46066.90021854258
2022-02-22,46604.67949567956
2022-02-23,46604.67949567956
2022-02-24,50100.03045785552
2022-02-25,50100.03045785552
2022-02-28,50100.03045785552
2022-03-01,49929.27572268634
2022-03-02,49929.27572268634
2022-03-03,50080.22750149168
2022-03-04,50080.22750149168
2022-03-07,47576.2161264171
2022-03-08,47576.2161264171
2022-03-09,47576.2161264171
2022-03-10,48776.915973305804
2022-03-11,48776.915973305804
2022-03-14,48367.528583172534
2022-03-15,48367.528583172534
2022-03-16,48367.528583172534
2022-03-17,48367.528583172534
2022-03-18,48367.528583172534
2022-03-21,51995.093226910474
2022-03-22,54038.80534923169
2022-03-23,54553.73564101292
2022-03-24,54553.73564101292
2022-03-25,54553.73564101292
2022-03-28,55094.21050182455
2022-03-29,52339.49997673332
2022-03-30,52922.274425641415
2022-03-31,52922.274425641415
2022-04-01,52922.274425641415
2022-04-04,50276.16070435935
2022-04-05,50276.16070435935
2022-04-06,52273.68437098878
2022-04-07,52273.68437098878
2022-04-08,52273.68437098878
2022-04-11,56194.210698812945
2022-04-12,60408.77650122392
2022-04-13,57388.33767616272
2022-04-14,57997.21615240464
2022-04-18,57997.21615240464
2022-04-19,57997.21615240464
2022-04-20,57997.21615240464
2022-04-21,57997.21615240464
2022-04-22,55097.35534478441
2022-04-25,55097.35534478441
2022-04-26,54930.96658760246
2022-04-27,54930.96658760246
2022-04-28,54930.96658760246
2022-04-29,54930.96658760246
2022-05-02,54930.96658760246
2022-05-03,54930.96658760246
2022-05-04,55009.426018588216
2022-05-05,55009.426018588216
2022-05-06,55009.426018588216
2022-05-09,54595.526356959526
2022-05-10,54595.526356959526
2022-05-11,54595.526356959526
2022-05-12,54595.526356959526
2022-05-13,54595.526356959526
2022-05-16,54595.526356959526
2022-05-17,54958.2616607494
2022-05-18,53354.777760434336
2022-05-19,53354.777760434336
2022-05-20,52277.33071331837
2022-05-23,52277.33071331837
2022-05-24,50971.206826751
2022-05-25,50971.206826751
2022-05-26,50971.206826751
2022-05-27,50971.206826751
2022-05-31,50971.206826751
2022-06-01,52806.40292652594
2022-06-02,52806.40292652594
2022-06-03,54269.31034068744
2022-06-06,53039.3802574891
2022-06-07,57017.333776800784
2022-06-08,57017.333776800784
2022-06-09,57017.333776800784
2022-06-10,55687.01185370852
2022-06-13,57440.429236235876
2022-06-14,57440.429236235876
2022-06-15,57440.429236235876
2022-06-16,54568.40777442408
2022-06-17,54568.40777442408
2022-06-21,54568.40777442408
2022-06-22,56473.518868322826
2022-06-23,56473.518868322826
2022-06-24,56473.518868322826
2022-06-27,56473.518868322826
2022-06-28,56473.518868322826
2022-06-29,56473.518868322826
2022-06-30,56473.518868322826
2022-07-01,56473.518868322826
2022-07-05,57843.51388941082
2022-07-06,57843.51388941082
2022-07-07,57843.51388941082
2022-07-08,57843.51388941082
2022-07-11,57843.51388941082
2022-07-12,55428.898740279736
2022-07-13,56806.55141163788
2022-07-14,53966.22384105599
2022-07-15,53966.22384105599
2022-07-18,51267.912649003185
2022-07-19,55113.00609767842
2022-07-20,55113.00609767842
2022-07-21,53529.796648038246
2022-07-22,51669.263535683014
2022-07-25,51041.59093548108
2022-07-26,49688.579508510345
2022-07-27,53415.22297164862
2022-07-28,53415.22297164862
2022-07-29,53415.22297164862
2022-08-01,57421.364694522264
2022-08-02,55833.18900185424
2022-08-03,53041.52955176153
2022-08-04,51407.483749271836
2022-08-05,49441.89553833903
2022-08-08,48236.76003389492
2022-08-09,45824.92203220017
2022-08-10,49261.791184615184
2022-08-11,49772.94432071592
2022-08-12,53505.91514476961
2022-08-15,53264.08473545918
2022-08-16,57258.89109061862
2022-08-17,56891.19841739481
2022-08-18,56891.19841739481
2022-08-19,56805.793785053356
2022-08-22,56674.687591065725
2022-08-23,60925.28916039565
2022-08-24,59119.62931379984
2022-08-25,59119.62931379984
2022-08-26,59119.62931379984
2022-08-29,58361.625956950105
2022-08-30,56839.64406614075
2022-08-31,56839.64406614075
2022-09-01,53997.66186283371
2022-09-02,53997.66186283371
2022-09-06,58047.486502546235
2022-09-07,58202.202519730854
2022-09-08,58288.20353922606
2022-09-09,57705.321503833795
2022-09-12,54820.0554286421
2022-09-13,52079.05265721
2022-09-14,54904.27221729006
2022-09-15,57030.51137357724
2022-09-16,57030.51137357724
2022-09-19,54178.98580489837
2022-09-20,54178.98580489837
2022-09-21,53009.495189898116
2022-09-22,51707.72128290477
2022-09-23,51504.31189692739
2022-09-26,52276.876575381306
2022-09-27,53180.94303111333
2022-09-28,52272.67827751417
2022-09-29,52272.67827751417
2022-09-30,56193.12914832773
2022-10-03,54212.277567015655
2022-10-04,56097.543966469624
