date,m1.5
2019-01-18,21415.021890776814
2019-01-22,20344.27079623797
2019-01-23,19327.057256426073
2019-01-24,19327.057256426073
2019-01-25,18686.28514426053
2019-01-28,19130.58706050356
2019-01-29,18841.235317321658
2019-01-30,19052.883386403042
2019-01-31,19406.756737612082
2019-02-01,20862.263492932987
2019-02-04,19819.150318286338
2019-02-05,19775.089162771317
2019-02-06,20525.726101332704
2019-02-07,20870.10542815923
2019-02-08,20514.311778497628
2019-02-11,19759.874095212635
2019-02-12,20114.71547105656
2019-02-13,20431.405084644935
2019-02-14,21963.760465993306
2019-02-15,20865.57244269364
2019-02-19,21749.67744507745
2019-02-20,21749.67744507745
2019-02-21,21774.303922953084
2019-02-22,23407.376717174564
2019-02-25,23384.41741360748
2019-02-26,22215.196542927108
2019-02-27,22183.284344720098
2019-02-28,23847.030670574106
2019-03-01,24230.51391958829
2019-03-04,24805.244244489786
2019-03-05,24155.43251268647
2019-03-06,24256.68120194815
2019-03-07,24256.68120194815
2019-03-08,26075.93229209426
2019-03-11,28031.62721400133
2019-03-12,29545.205976067256
2019-03-13,29545.205976067256
2019-03-14,29545.205976067256
2019-03-15,29545.205976067256
2019-03-18,31761.096424272302
2019-03-19,30173.041603058686
2019-03-20,28664.389522905753
2019-03-21,30814.218737123683
2019-03-22,29273.5078002675
2019-03-25,31469.020885287562
2019-03-26,33829.19745168413
2019-03-27,33829.19745168413
2019-03-28,33829.19745168413
2019-03-29,32137.73757909992
2019-04-01,32137.73757909992
2019-04-02,32137.73757909992
2019-04-03,30530.850700144925
2019-04-04,30530.850700144925
2019-04-05,30530.850700144925
2019-04-08,29063.27020055194
2019-04-09,27610.106690524342
2019-04-10,27610.106690524342
2019-04-11,27610.106690524342
2019-04-12,27610.106690524342
2019-04-15,26229.601355998126
2019-04-16,24918.12128819822
2019-04-17,26786.980384813087
2019-04-18,26786.980384813087
2019-04-22,27462.21550193874
2019-04-23,27462.21550193874
2019-04-24,27462.21550193874
2019-04-25,29521.881664584143
2019-04-26,28045.787581354936
2019-04-29,30149.221649956555
2019-04-30,30149.221649956555
2019-05-01,30149.221649956555
2019-05-02,32410.413273703296
2019-05-03,32410.413273703296
2019-05-06,34841.19426923104
2019-05-07,33099.13455576949
2019-05-08,34171.270935907974
2019-05-09,33236.45166423789
2019-05-10,33580.08281353436
2019-05-13,33947.08132560374
2019-05-14,32972.11069468541
2019-05-15,31323.505159951143
2019-05-16,32189.88051858568
2019-05-17,34604.12155747961
2019-05-20,32873.915479605625
2019-05-21,32689.579561844916
2019-05-22,34691.610058381375
2019-05-23,33886.691209439305
2019-05-24,33886.691209439305
2019-05-28,33886.691209439305
2019-05-29,32659.239573873245
2019-05-30,32659.239573873245
2019-05-31,32832.88201988727
2019-06-03,31191.237918892908
2019-06-04,29631.67602294826
2019-06-05,28780.64516140931
2019-06-06,28780.64516140931
2019-06-07,28780.64516140931
2019-06-10,29477.041762869943
2019-06-11,29294.694533726528
2019-06-12,29294.694533726528
2019-06-13,29294.694533726528
2019-06-14,29294.694533726528
2019-06-17,29294.694533726528
2019-06-18,29294.694533726528
2019-06-19,29294.694533726528
2019-06-20,29294.694533726528
2019-06-21,29294.694533726528
2019-06-24,29294.694533726528
2019-06-25,29294.694533726528
2019-06-26,29294.694533726528
2019-06-27,29294.694533726528
2019-06-28,29294.694533726528
2019-07-01,31485.883419173835
2019-07-02,31485.883419173835
2019-07-03,31485.883419173835
2019-07-05,31128.981976791423
2019-07-08,29572.532877951853
2019-07-09,29832.206647004754
2019-07-10,32069.62214553011
2019-07-11,31395.265527940013
2019-07-12,31750.7864702694
2019-07-15,30163.24714675593
2019-07-16,28655.084789418135
2019-07-17,27643.427628962636
2019-07-18,27643.427628962636
2019-07-19,27706.344843665018
2019-07-22,26871.1532886671
2019-07-23,28886.489785317135
2019-07-24,29751.324156357008
2019-07-25,29970.037997741674
2019-07-26,29970.037997741674
2019-07-29,29213.428352630093
2019-07-30,28069.57482975837
2019-07-31,27078.588881674455
2019-08-01,26018.32512513012
2019-08-02,24717.408868873612
2019-08-05,26571.214534039133
2019-08-06,26045.67128787085
2019-08-07,24743.387723477306
2019-08-08,24929.41461451223
2019-08-09,24184.07496473728
2019-08-12,22974.871216500414
2019-08-13,23918.382838410347
2019-08-14,24605.993366351875
2019-08-15,26451.442868828264
2019-08-16,26451.442868828264
2019-08-19,26566.699937608926
2019-08-20,25423.03070510817
2019-08-21,25356.07208764372
2019-08-22,25618.835024657372
2019-08-23,25289.569640474972
2019-08-26,24871.777148364996
2019-08-27,25151.286432743545
2019-08-28,27037.632915199312
2019-08-29,28442.195858518262
2019-08-30,28442.195858518262
2019-09-03,28937.35765832274
2019-09-04,29163.909590411957
2019-09-05,30627.780958445397
2019-09-06,30627.780958445397
2019-09-09,30627.780958445397
2019-09-10,30627.780958445397
2019-09-11,30627.780958445397
2019-09-12,30627.780958445397
2019-09-13,30627.780958445397
2019-09-16,29096.391910523125
2019-09-17,29096.391910523125
2019-09-18,29096.391910523125
2019-09-19,27849.42542678666
2019-09-20,27849.42542678666
2019-09-23,27849.42542678666
2019-09-24,27849.42542678666
2019-09-25,27849.42542678666
2019-09-26,27849.42542678666
2019-09-27,27849.42542678666
2019-09-30,27849.42542678666
2019-10-01,27849.42542678666
2019-10-02,28031.37486253692
2019-10-03,28031.37486253692
2019-10-04,28031.37486253692
2019-10-07,28031.37486253692
2019-10-08,26629.806119410074
2019-10-09,26629.806119410074
2019-10-10,26629.806119410074
2019-10-11,26629.806119410074
2019-10-14,26629.806119410074
2019-10-15,26629.806119410074
2019-10-16,26629.806119410074
2019-10-17,26629.806119410074
2019-10-18,26629.806119410074
2019-10-21,26629.806119410074
2019-10-22,26629.806119410074
2019-10-23,26629.806119410074
2019-10-24,26629.806119410074
2019-10-25,26629.806119410074
2019-10-28,26629.806119410074
2019-10-29,26629.806119410074
2019-10-30,26629.806119410074
2019-10-31,26629.806119410074
2019-11-01,26629.806119410074
2019-11-04,26629.806119410074
2019-11-05,26629.806119410074
2019-11-06,26629.806119410074
2019-11-07,28044.67529669877
2019-11-08,28044.67529669877
2019-11-11,28044.67529669877
2019-11-12,28044.67529669877
2019-11-13,27537.67089674167
2019-11-14,27537.67089674167
2019-11-15,27234.108789186892
2019-11-18,27234.108789186892
2019-11-19,25872.40334972755
2019-11-20,25872.40334972755
2019-11-21,25872.40334972755
2019-11-22,25872.40334972755
2019-11-25,25774.575386744815
2019-11-26,24485.846617407573
2019-11-27,24485.846617407573
2019-11-29,24485.846617407573
2019-12-02,24485.846617407573
2019-12-03,23261.554286537194
2019-12-04,24145.109874395104
2019-12-05,24145.109874395104
2019-12-06,24726.427838966396
2019-12-09,26072.366654604015
2019-12-10,26810.825348714134
2019-12-11,27498.83588375974
2019-12-12,29017.124994718644
2019-12-13,27566.268744982714
2019-12-16,27441.588617133366
2019-12-17,29499.70776341837
2019-12-18,31153.16633044925
2019-12-19,31153.16633044925
2019-12-20,32848.933145908486
2019-12-23,34340.843006540665
2019-12-24,34340.843006540665
2019-12-26,36000.41516362359
2019-12-27,37960.033288140185
2019-12-30,39936.90196056349
2019-12-31,41423.43155600534
2020-01-02,43745.214820144276
2020-01-03,42195.05482003924
2020-01-06,42195.05482003924
2020-01-07,40085.302079037276
2020-01-08,43091.69973496507
2020-01-09,43091.69973496507
2020-01-10,43091.69973496507
2020-01-13,43091.69973496507
2020-01-14,40937.114748216816
2020-01-15,40937.114748216816
2020-01-16,40937.114748216816
2020-01-17,40937.114748216816
2020-01-21,38890.259010805974
2020-01-22,41807.02843661642
2020-01-23,44942.55556936265
2020-01-24,44942.55556936265
2020-01-27,48313.247237064854
2020-01-28,48313.247237064854
2020-01-29,48313.247237064854
2020-01-30,45897.584875211614
2020-01-31,45897.584875211614
2020-02-03,45897.584875211614
2020-02-04,45897.584875211614
2020-02-05,45897.584875211614
2020-02-06,43738.02051654042
2020-02-07,41551.1194907134
2020-02-10,42583.76225866378
2020-02-11,42583.76225866378
2020-02-12,44392.352911428614
2020-02-13,44425.041181457054
2020-02-14,44425.041181457054
2020-02-18,42203.7891223842
2020-02-19,42491.009371452055
2020-02-20,42491.009371452055
2020-02-21,40366.45890287945
2020-02-24,43393.94332059541
2020-02-25,43393.94332059541
2020-02-26,43393.94332059541
2020-02-27,44980.48707791599
2020-02-28,43436.90456855983
2020-03-02,43436.90456855983
2020-03-03,43436.90456855983
2020-03-04,43436.90456855983
2020-03-05,43508.689795948594
2020-03-06,46771.84153064474
2020-03-09,49816.800295825306
2020-03-10,49816.800295825306
2020-03-11,53553.060318012205
2020-03-12,57161.86760242135
2020-03-13,57161.86760242135
2020-03-17,57161.86760242135
2020-03-18,57161.86760242135
2020-03-19,57161.86760242135
2020-03-20,57161.86760242135
2020-03-23,57161.86760242135
2020-03-24,57161.86760242135
2020-03-25,57161.86760242135
2020-03-26,57161.86760242135
2020-03-27,57161.86760242135
2020-03-30,57161.86760242135
2020-03-31,57161.86760242135
2020-04-01,60148.428144458936
2020-04-02,60148.428144458936
2020-04-03,58749.62415971037
2020-04-06,58749.62415971037
2020-04-07,58749.62415971037
2020-04-08,58749.62415971037
2020-04-09,58749.62415971037
2020-04-13,55812.142951724854
2020-04-14,55812.142951724854
2020-04-15,55437.807374705575
2020-04-16,55437.807374705575
2020-04-17,55437.807374705575
2020-04-20,55437.807374705575
2020-04-21,55847.63424919394
2020-04-22,55847.63424919394
2020-04-23,55847.63424919394
2020-04-24,55847.63424919394
2020-04-27,55847.63424919394
2020-04-28,55847.63424919394
2020-04-29,55847.63424919394
2020-04-30,55847.63424919394
2020-05-01,53055.252536734246
2020-05-04,54878.67006982575
2020-05-05,54878.67006982575
2020-05-06,54878.67006982575
2020-05-07,54285.148198507835
2020-05-08,54285.148198507835
2020-05-11,54285.148198507835
2020-05-12,54285.148198507835
2020-05-13,54285.148198507835
2020-05-14,52997.4198413903
2020-05-15,56972.22632949457
2020-05-18,56006.653520733256
2020-05-19,56006.653520733256
2020-05-20,56006.653520733256
2020-05-21,56006.653520733256
2020-05-22,56006.653520733256
2020-05-26,56006.653520733256
2020-05-27,53206.320844696595
2020-05-28,54519.19263882758
2020-05-29,54519.19263882758
2020-06-01,58608.13208673965
2020-06-02,60185.43265928852
2020-06-03,62304.62916183919
2020-06-04,59189.39770374723
2020-06-05,59189.39770374723
2020-06-08,59268.745246010934
2020-06-09,58231.362879542554
2020-06-10,61229.60703101866
2020-06-11,65821.82755834506
2020-06-12,65821.82755834506
2020-06-15,65821.82755834506
2020-06-16,65821.82755834506
2020-06-17,65821.82755834506
2020-06-18,66243.25816999262
2020-06-19,66243.25816999262
2020-06-22,71211.50253274207
2020-06-23,71211.50253274207
2020-06-24,71211.50253274207
2020-06-25,67650.92740610497
2020-06-26,64268.38103579971
2020-06-29,64268.38103579971
2020-06-30,69088.5096134847
2020-07-01,69088.5096134847
2020-07-02,69088.5096134847
2020-07-06,65634.08413281046
2020-07-07,66630.26497444004
2020-07-08,67100.7727221857
2020-07-09,63845.84273480663
2020-07-10,64576.008181141275
2020-07-13,63110.06057822949
2020-07-14,67546.95630744343
2020-07-15,67224.53224939527
2020-07-16,66210.79669148792
2020-07-17,64191.815585119846
2020-07-20,61591.86004765443
2020-07-21,62446.97692521382
2020-07-22,62580.578608056065
2020-07-23,59451.54967765326
2020-07-24,56478.9721937706
2020-07-27,54764.07015359255
2020-07-28,54601.8909542778
2020-07-29,55451.60559175735
2020-07-30,56056.82059525322
2020-07-31,58335.528943781115
2020-08-03,58335.528943781115
2020-08-04,58676.90100471993
2020-08-05,58676.90100471993
2020-08-06,63077.66858007393
2020-08-07,59923.78515107023
2020-08-10,64418.0690374005
2020-08-11,67051.18323566951
2020-08-12,67051.18323566951
2020-08-13,67051.18323566951
2020-08-14,67051.18323566951
2020-08-17,67960.83043567336
2020-08-18,70514.46945760689
2020-08-19,66988.74598472654
2020-08-20,66988.74598472654
2020-08-21,63639.308685490214
2020-08-24,65539.84722546166
2020-08-25,67027.96172318734
2020-08-26,65524.383366337184
2020-08-27,62248.16419802033
2020-08-28,62248.16419802033
2020-08-31,59135.75598811931
2020-09-01,59135.75598811931
2020-09-02,63570.93768722826
2020-09-03,67591.63501240454
2020-09-04,72661.00763833488
2020-09-08,69027.95725641813
2020-09-09,68859.95965385744
2020-09-10,68184.84383961637
2020-09-11,66135.31518754059
2020-09-14,67143.44418242801
2020-09-15,69287.74931049516
2020-09-16,65823.3618449704
2020-09-17,65823.3618449704
2020-09-18,65823.3618449704
2020-09-21,62923.71661805861
2020-09-22,60151.806319997086
2020-09-23,60151.806319997086
2020-09-24,60151.806319997086
2020-09-25,60151.806319997086
2020-09-28,60151.806319997086
2020-09-29,60151.806319997086
2020-09-30,60151.806319997086
2020-10-01,60380.3039354252
2020-10-02,60380.3039354252
2020-10-05,60380.3039354252
2020-10-06,59884.95035197595
2020-10-07,59884.95035197595
2020-10-08,59884.95035197595
2020-10-09,59884.95035197595
2020-10-12,59884.95035197595
2020-10-13,59884.95035197595
2020-10-14,59884.95035197595
2020-10-15,61712.80171833689
2020-10-16,61712.80171833689
2020-10-19,61712.80171833689
2020-10-20,61712.80171833689
2020-10-21,61712.80171833689
2020-10-22,61712.80171833689
2020-10-23,61712.80171833689
2020-10-26,61712.80171833689
2020-10-27,64764.90314908157
2020-10-28,64764.90314908157
2020-10-29,64764.90314908157
2020-10-30,64764.90314908157
2020-11-02,64764.90314908157
2020-11-03,64764.90314908157
2020-11-04,64764.90314908157
2020-11-05,64764.90314908157
2020-11-06,61881.68831805781
2020-11-09,61881.68831805781
2020-11-10,58787.603902154915
2020-11-11,60306.299527023046
2020-11-12,61323.53592753935
2020-11-13,61135.346910753935
2020-11-16,61135.346910753935
2020-11-17,60191.25390407398
2020-11-18,58137.95411261708
2020-11-19,55549.75891132072
2020-11-20,56154.06466831452
2020-11-23,56154.06466831452
2020-11-24,56154.06466831452
2020-11-25,56154.06466831452
2020-11-27,58946.193658913064
2020-11-30,56322.01711380868
2020-12-01,56322.01711380868
2020-12-02,53505.916258118246
2020-12-03,53505.916258118246
2020-12-04,54245.04086876403
2020-12-07,54606.67912802206
2020-12-08,51876.34517162095
2020-12-09,49282.52791303991
2020-12-10,49282.52791303991
2020-12-11,47560.34847206023
2020-12-14,47560.34847206023
2020-12-15,47560.34847206023
2020-12-16,47645.758307734126
2020-12-17,46305.57639959955
2020-12-18,45267.445469456856
2020-12-21,43004.07319598401
2020-12-22,40897.33030133462
2020-12-23,43964.63007393472
2020-12-24,43964.63007393472
2020-12-28,41766.39857023799
2020-12-29,39678.07864172609
2020-12-30,40930.9676448303
2020-12-31,38884.41926258879
2021-01-04,36940.19829945935
2021-01-05,39710.713171918804
2021-01-06,37756.47540779098
2021-01-07,39199.029245747006
2021-01-08,39199.029245747006
2021-01-11,37239.07778345965
2021-01-12,40032.00861721912
2021-01-13,39787.02993876551
2021-01-14,39054.127181914766
2021-01-15,39054.127181914766
2021-01-19,37101.420822819025
2021-01-20,39884.027384530455
2021-01-21,39823.34176645825
2021-01-22,40349.59389013243
2021-01-25,38889.33332452653
2021-01-26,41806.033323866024
2021-01-27,39715.731657672724
2021-01-28,41555.29465790525
2021-01-29,44671.94175724815
2021-02-01,42438.34466938574
2021-02-02,44632.99634932622
2021-02-03,46536.595447916174
2021-02-04,47278.98093439619
2021-02-05,47236.41699135143
2021-02-08,50779.14826570278
2021-02-09,52222.32802761513
2021-02-10,53607.59615151955
2021-02-11,51174.96116492516
2021-02-12,51174.96116492516
2021-02-16,48616.2131066789
2021-02-17,52262.42908967982
2021-02-18,52754.241800647134
2021-02-19,50116.52971061478
2021-02-22,47610.70322508404
2021-02-23,45230.16806382984
2021-02-24,47324.439660785894
2021-02-25,50113.19708211395
2021-02-26,50113.19708211395
2021-03-01,50113.19708211395
2021-03-02,47607.53722800825
2021-03-03,47132.794005149044
2021-03-04,46663.49699723318
2021-03-05,46663.49699723318
2021-03-08,46602.26068927176
2021-03-09,46602.26068927176
2021-03-10,46602.26068927176
2021-03-11,46602.26068927176
2021-03-12,48000.16762103166
2021-03-15,48000.16762103166
2021-03-16,48000.16762103166
2021-03-17,51600.180192609034
2021-03-18,51600.180192609034
2021-03-19,49020.17118297858
2021-03-22,49020.17118297858
2021-03-23,49020.17118297858
2021-03-24,49020.17118297858
2021-03-25,52696.68402170197
2021-03-26,54295.59642227823
2021-03-29,54295.59642227823
2021-03-30,51580.81660116432
2021-03-31,55449.37784625164
2021-04-01,55449.37784625164
2021-04-05,55449.37784625164
2021-04-06,55449.37784625164
2021-04-07,55815.492249784766
2021-04-08,53024.71763729553
2021-04-09,53024.71763729553
2021-04-12,53024.71763729553
2021-04-13,56146.467613377885
2021-04-14,56146.467613377885
2021-04-15,56146.467613377885
2021-04-16,56146.467613377885
2021-04-19,54414.18786121753
2021-04-20,54414.18786121753
2021-04-21,58495.251950808844
2021-04-22,57793.16585302005
2021-04-23,57793.16585302005
2021-04-26,62127.653291996554
2021-04-27,62127.653291996554
2021-04-28,62127.653291996554
2021-04-29,62127.653291996554
2021-04-30,62127.653291996554
2021-05-03,62127.653291996554
2021-05-04,62127.653291996554
2021-05-05,62127.653291996554
2021-05-06,62127.653291996554
2021-05-07,62127.653291996554
2021-05-10,65655.68819825309
2021-05-11,70579.86481312207
2021-05-12,70579.86481312207
2021-05-13,70579.86481312207
2021-05-14,70579.86481312207
2021-05-17,69338.43838707112
2021-05-18,69338.43838707112
2021-05-19,69338.43838707112
2021-05-20,69338.43838707112
2021-05-21,69338.43838707112
2021-05-24,71185.49835694575
2021-05-25,71185.49835694575
2021-05-26,71185.49835694575
2021-05-27,70516.92163168889
2021-05-28,70516.92163168889
2021-06-01,66991.07555010445
2021-06-02,66991.07555010445
2021-06-03,66991.07555010445
2021-06-04,66991.07555010445
2021-06-07,66991.07555010445
2021-06-08,66991.07555010445
2021-06-09,63641.521772599226
2021-06-10,63641.521772599226
2021-06-11,63641.521772599226
2021-06-14,63641.521772599226
2021-06-15,63641.521772599226
2021-06-16,63641.521772599226
2021-06-17,63641.521772599226
2021-06-18,64275.19303130315
2021-06-21,64275.19303130315
2021-06-22,64275.19303130315
2021-06-23,64275.19303130315
2021-06-24,64275.19303130315
2021-06-25,64275.19303130315
2021-06-28,64275.19303130315
2021-06-29,64275.19303130315
2021-06-30,64275.19303130315
2021-07-01,61061.43337973799
2021-07-02,61061.43337973799
2021-07-06,58008.36171075109
2021-07-07,55107.943625213535
2021-07-08,52352.54644395286
2021-07-09,52352.54644395286
2021-07-12,50905.43189044506
2021-07-13,50905.43189044506
2021-07-14,48902.07243580094
2021-07-15,46456.96881401089
2021-07-16,46456.96881401089
2021-07-19,44134.12037331035
2021-07-20,44134.12037331035
2021-07-21,44134.12037331035
2021-07-22,45561.006547079174
2021-07-23,45561.006547079174
2021-07-26,44980.791975347296
2021-07-27,43667.91570846012
2021-07-28,43667.91570846012
2021-07-29,41484.519923037114
2021-07-30,42979.13520604562
2021-08-02,44423.466967968285
2021-08-03,42202.29361956987
2021-08-04,40092.17893859138
2021-08-05,40342.56474985741
2021-08-06,40038.21967605176
2021-08-09,41017.997738280304
2021-08-10,41017.997738280304
2021-08-11,41082.535626890654
2021-08-12,44163.72579890746
2021-08-13,44163.72579890746
2021-08-16,41955.53950896209
2021-08-17,43689.83174079935
2021-08-18,43689.83174079935
2021-08-19,44266.28024596497
2021-08-20,44266.28024596497
2021-08-23,44610.018443116336
2021-08-24,46975.96665896393
2021-08-25,46618.378282899896
2021-08-26,47238.15849609567
2021-08-27,46531.3489192771
2021-08-30,50021.20008822288
2021-08-31,48252.57541251698
2021-09-01,49322.241696747806
2021-09-02,52956.84364492158
2021-09-03,56928.6069182907
2021-09-07,56928.6069182907
2021-09-08,56928.6069182907
2021-09-09,61198.252437162504
2021-09-10,60252.85603165564
2021-09-13,59140.513720469964
2021-09-14,59140.513720469964
2021-09-15,56183.48803444646
2021-09-16,53374.31363272414
2021-09-17,53374.31363272414
2021-09-20,57377.38715517845
2021-09-21,57377.38715517845
2021-09-22,61680.69119181683
2021-09-23,58596.65663222599
2021-09-24,58596.65663222599
2021-09-27,59254.58090374688
2021-09-28,59254.58090374688
2021-09-29,61033.90067443523
2021-09-30,65611.44322501787
2021-10-01,62330.87106376697
2021-10-04,67005.68639354949
2021-10-05,67005.68639354949
2021-10-06,67005.68639354949
2021-10-07,68594.01595803755
2021-10-08,68594.01595803755
2021-10-11,70764.40580815476
2021-10-12,70764.40580815476
2021-10-13,75487.30112440663
2021-10-14,76061.81298461794
2021-10-15,76061.81298461794
2021-10-18,77755.86728288492
2021-10-19,77755.86728288492
2021-10-20,77755.86728288492
2021-10-21,73868.07391874067
2021-10-22,70174.67022280364
2021-10-25,68165.74107216876
2021-10-26,68165.74107216876
2021-10-27,64757.454018560325
2021-10-28,67526.85649469287
2021-10-29,68751.51673583864
2021-11-01,65313.940899046705
2021-11-02,70212.48646647521
2021-11-03,67088.44673032204
2021-11-04,64103.40825682498
2021-11-05,60898.237843983734
2021-11-08,63939.83019999155
2021-11-09,63939.83019999155
2021-11-10,66482.33232598737
2021-11-11,69658.43853085388
2021-11-12,69658.43853085388
2021-11-15,69658.43853085388
2021-11-16,69658.43853085388
2021-11-17,69658.43853085388
2021-11-18,69658.43853085388
2021-11-19,71045.61942924176
2021-11-22,71045.61942924176
2021-11-23,72111.98087730352
2021-11-24,68506.38183343834
2021-11-26,65081.06274176642
2021-11-29,65081.06274176642
2021-11-30,65081.06274176642
2021-12-01,61827.009604678104
2021-12-02,58735.659124444195
2021-12-03,58735.659124444195
2021-12-06,55798.876168221985
2021-12-07,55798.876168221985
2021-12-08,59983.79188083863
2021-12-09,59983.79188083863
2021-12-10,59983.79188083863
2021-12-13,64482.57627190153
2021-12-14,64482.57627190153
2021-12-15,64482.57627190153
2021-12-16,64482.57627190153
2021-12-17,64482.57627190153
2021-12-20,61258.44745830646
2021-12-21,61258.44745830646
2021-12-22,61258.44745830646
2021-12-23,61258.44745830646
2021-12-27,61258.44745830646
2021-12-28,61258.44745830646
2021-12-29,63313.93599425059
2021-12-30,63313.93599425059
2021-12-31,63981.77672019125
2022-01-03,66848.26807771361
2022-01-04,66848.26807771361
2022-01-05,66848.26807771361
2022-01-06,63505.85467382793
2022-01-07,63505.85467382793
2022-01-10,60330.56194013653
2022-01-11,60330.56194013653
2022-01-12,60330.56194013653
2022-01-13,62958.798399768406
2022-01-14,62958.798399768406
2022-01-18,62958.798399768406
2022-01-19,62958.798399768406
2022-01-20,60306.73001629085
2022-01-21,60306.73001629085
2022-01-24,64829.734767512666
2022-01-25,61588.24802913703
2022-01-26,61588.24802913703
2022-01-27,65433.46441645667
2022-01-28,65433.46441645667
2022-01-31,65433.46441645667
2022-02-01,65433.46441645667
2022-02-02,65433.46441645667
2022-02-03,67688.37346001164
2022-02-04,67688.37346001164
2022-02-07,67688.37346001164
2022-02-08,70654.62266970477
2022-02-09,70585.56322618436
2022-02-10,67056.28506487513
2022-02-11,67056.28506487513
2022-02-14,67056.28506487513
2022-02-15,66312.9976462159
2022-02-16,68065.56314964705
2022-02-17,68065.56314964705
2022-02-18,68065.56314964705
2022-02-22,68860.15208823174
2022-02-23,68860.15208823174
2022-02-24,74024.66349484913
2022-02-25,74024.66349484913
2022-02-28,74024.66349484913
2022-03-01,73772.36700529541
2022-03-02,73772.36700529541
2022-03-03,73995.40388826525
2022-03-04,73995.40388826525
2022-03-07,70295.633693852
2022-03-08,70295.633693852
2022-03-09,70295.633693852
2022-03-10,72069.71249803598
2022-03-11,72069.71249803598
2022-03-14,71464.82736090732
2022-03-15,71464.82736090732
2022-03-16,71464.82736090732
2022-03-17,71464.82736090732
2022-03-18,71464.82736090732
2022-03-21,76824.68941297538
2022-03-22,79844.35029446793
2022-03-23,80605.17900503079
2022-03-24,80605.17900503079
2022-03-25,80605.17900503079
2022-03-28,81403.75076902726
2022-03-29,77333.56323057589
2022-03-30,78194.63421355876
2022-03-31,78194.63421355876
2022-04-01,78194.63421355876
2022-04-04,74284.90250288082
2022-04-05,74284.90250288082
2022-04-06,77236.31821847858
2022-04-07,77236.31821847858
2022-04-08,77236.31821847858
2022-04-11,83029.04208486447
2022-04-12,89256.22024122931
2022-04-13,84793.40922916785
2022-04-14,85693.04988609279
2022-04-18,85693.04988609279
2022-04-19,85693.04988609279
2022-04-20,85693.04988609279
2022-04-21,85693.04988609279
2022-04-22,81408.39739178815
2022-04-25,81408.39739178815
2022-04-26,81162.55179754083
2022-04-27,81162.55179754083
2022-04-28,81162.55179754083
2022-04-29,81162.55179754083
2022-05-02,81162.55179754083
2022-05-03,81162.55179754083
2022-05-04,81278.4785329867
2022-05-05,81278.4785329867
2022-05-06,81278.4785329867
2022-05-09,80666.92634643725
2022-05-10,80666.92634643725
2022-05-11,80666.92634643725
2022-05-12,80666.92634643725
2022-05-13,80666.92634643725
2022-05-16,80666.92634643725
2022-05-17,81202.88128609213
2022-05-18,78833.67402103708
2022-05-19,78833.67402103708
2022-05-20,77241.70582526182
2022-05-23,77241.70582526182
2022-05-24,75311.85907063626
2022-05-25,75311.85907063626
2022-05-26,75311.85907063626
2022-05-27,75311.85907063626
2022-05-31,75311.85907063626
2022-06-01,78023.42975215864
2022-06-02,78023.42975215864
2022-06-03,80184.93001608604
2022-06-06,78367.66244760549
2022-06-07,84245.2371311759
2022-06-08,84245.2371311759
2022-06-09,84245.2371311759
2022-06-10,82279.63687511289
2022-06-13,84870.37645194391
2022-06-14,84870.37645194391
2022-06-15,84870.37645194391
2022-06-16,80626.85762934672
2022-06-17,80626.85762934672
2022-06-21,80626.85762934672
2022-06-22,83441.7303221845
2022-06-23,83441.7303221845
2022-06-24,83441.7303221845
2022-06-27,83441.7303221845
2022-06-28,83441.7303221845
2022-06-29,83441.7303221845
2022-06-30,83441.7303221845
2022-07-01,83441.7303221845
2022-07-05,85465.94906015447
2022-07-06,85465.94906015447
2022-07-07,85465.94906015447
2022-07-08,85465.94906015447
2022-07-11,85465.94906015447
2022-07-12,81898.2651236277
2022-07-13,83933.79832546583
2022-07-14,79737.10840919254
2022-07-15,79737.10840919254
2022-07-18,75750.25298873291
2022-07-19,81431.52196288788
2022-07-20,81431.52196288788
2022-07-21,79092.27095484576
2022-07-22,76343.26389228567
2022-07-25,75415.85421627818
2022-07-26,73416.72937202392
2022-07-27,78922.98407492571
2022-07-28,78922.98407492571
2022-07-29,78922.98407492571
2022-08-01,84842.20788054515
2022-08-02,82495.61906321209
2022-08-03,78370.83811005148
2022-08-04,75956.4744947195
2022-08-05,73052.24460595445
2022-08-08,71271.61195230338
2022-08-09,67708.03135468821
2022-08-10,72786.13370628982
2022-08-11,73541.38152846477
2022-08-12,79056.98514309964
2022-08-15,78699.6716942169
2022-08-16,84602.14707128317
2022-08-17,84058.8674334033
2022-08-18,84058.8674334033
2022-08-19,83932.67890393133
2022-08-22,83738.96461267579
2022-08-23,90019.38695862648
2022-08-24,87351.45719273832
2022-08-25,87351.45719273832
2022-08-26,87351.45719273832
2022-08-29,86231.47896306502
2022-08-30,83982.69395669279
2022-08-31,83982.69395669279
2022-09-01,79783.55925885815
2022-09-02,79783.55925885815
2022-09-06,85767.3262032725
2022-09-07,85767.3262032725
2022-09-08,85894.05813391307
2022-09-09,85894.05813391307
2022-09-12,81599.35522721741
2022-09-13,77519.38746585655
2022-09-14,81724.71146042892
2022-09-15,84889.60691438804
2022-09-16,84889.60691438804
2022-09-19,80645.12656866864
2022-09-20,80645.12656866864
2022-09-21,78904.34613015702
2022-09-22,76966.66272885981
2022-09-23,76663.88896088135
2022-09-26,76663.88896088135
2022-09-27,77989.69981485531
2022-09-28,76657.73216914864
2022-09-29,76657.73216914864
2022-09-30,82407.0620818348
2022-10-03,79502.14894191682
