date,m1.5
2022-10-21,510848.78420885303
2022-10-24,513810.80154526536
2022-10-25,528199.7049467909
2022-10-26,522740.1242830565
2022-10-27,508282.3496144462
2022-10-28,529201.6800629231
2022-10-31,529201.6800629231
2022-11-01,528542.2029513939
2022-11-02,507587.86441142095
2022-11-03,512646.11977886566
2022-11-04,507798.3899255994
2022-11-07,507798.3899255994
2022-11-08,507798.3899255994
2022-11-09,507798.3899255994
2022-11-10,494491.52221678983
2022-11-11,494491.52221678983
2022-11-14,494491.52221678983
2022-11-15,494491.52221678983
2022-11-16,494491.52221678983
2022-11-17,494491.52221678983
2022-11-18,494491.52221678983
2022-11-21,494491.52221678983
2022-11-22,494491.52221678983
2022-11-23,494491.52221678983
2022-11-25,502342.1986026868
2022-11-28,536560.6547353177
2022-11-29,520285.66680432943
2022-11-30,520285.66680432943
2022-12-01,536055.0840394768
2022-12-02,519299.68041728885
2022-12-05,505558.6030511416
2022-12-06,505558.6030511416
2022-12-07,522559.8370607827
2022-12-08,522559.8370607827
2022-12-09,522559.8370607827
2022-12-12,517820.9691939616
2022-12-13,517820.9691939616
2022-12-14,542913.3079813634
2022-12-15,542913.3079813634
2022-12-16,554928.6657774339
2022-12-19,552968.805026778
2022-12-20,591172.4786032378
2022-12-21,585642.8732024191
2022-12-22,570544.8963314944
2022-12-23,564518.5344485793
2022-12-27,559979.3843087342
2022-12-28,559979.3843087342
2022-12-29,559979.3843087342
2022-12-30,559979.3843087342
2023-01-03,576102.0302063833
2023-01-04,574045.6170195498
2023-01-05,552081.277466813
2023-01-06,539913.8212768816
2023-01-09,527336.0599860341
2023-01-10,515265.6987680788
2023-01-11,533063.7901767903
2023-01-12,512950.44938959583
2023-01-13,499997.5488506886
2023-01-17,484977.12565344636
2023-01-18,471112.9995212994
2023-01-19,476077.2638376347
2023-01-20,497762.654554588
2023-01-23,500331.1752827259
2023-01-24,538133.4011525261
2023-01-25,521696.87714980624
2023-01-26,515541.7032493293
2023-01-27,521092.84749851556
2023-01-30,525387.6503225134
2023-01-31,515224.89069260604
2023-02-01,502194.153469315
2023-02-02,486750.4092485164
2023-02-03,514290.7869074388
2023-02-06,514290.7869074388
2023-02-07,517292.9086233441
2023-02-08,501093.01315347827
2023-02-09,484411.5144059012
2023-02-10,482081.7848155643
2023-02-13,489180.8826005663
2023-02-14,487199.2302721276
2023-02-15,487199.2302721276
2023-02-16,513583.0707006686
2023-02-17,491073.17547241977
2023-02-21,491073.17547241977
2023-02-22,488020.8045493103
2023-02-23,475017.84908103285
2023-02-24,456738.9137592979
2023-02-27,460955.9322088727
2023-02-28,464750.41659730347
2023-03-01,465812.8305499154
2023-03-02,468267.46922750305
2023-03-03,471169.9599822305
2023-03-06,471169.9599822305
2023-03-07,453764.16893684136
2023-03-08,460072.2047188617
2023-03-09,475815.75787614984
2023-03-10,463025.4776187461
2023-03-13,478650.5223853455
2023-03-14,501188.4562154866
2023-03-15,490745.827498936
2023-03-16,528570.2162622594
2023-03-17,546633.4795540544
2023-03-20,523113.2105805386
2023-03-21,523665.84246776265
2023-03-22,529732.5405919311
2023-03-23,532629.6732597813
2023-03-24,508617.46213226585
2023-03-27,497879.8636274073
2023-03-28,504218.3244265809
2023-03-29,505993.9878082303
2023-03-30,510022.38445191446
2023-03-31,517393.4488182247
2023-04-03,537687.2630603366
2023-04-04,540710.3590596833
2023-04-05,526203.6657287938
2023-04-06,541273.976470908
2023-04-10,547622.4354246551
2023-04-11,544604.3648511753
2023-04-12,526670.2893052081
2023-04-13,531961.3986560744
2023-04-14,550460.3722317381
2023-04-17,533749.0967910843
2023-04-18,517454.7713987708
2023-04-19,500553.64472439664
2023-04-20,492256.6154321541
2023-04-21,488182.81925949984
2023-04-24,491775.5939228237
2023-04-25,487843.6619289947
2023-04-26,502898.37252674723
2023-04-27,526934.4303317273
2023-04-28,513551.8311344077
2023-05-01,493402.721243827
2023-05-02,499508.2537317276
2023-05-03,498693.47338537924
2023-05-04,482552.6358003705
2023-05-05,478188.1312147362
2023-05-08,466976.04907581926
2023-05-09,485420.9033811122
2023-05-10,506904.8069965727
2023-05-11,506904.8069965727
2023-05-12,506904.8069965727
2023-05-15,506904.8069965727
2023-05-16,506904.8069965727
2023-05-17,498662.0222913316
2023-05-18,510684.66782449506
2023-05-19,513861.75166378415
2023-05-22,544992.0886065614
2023-05-23,567390.9068160278
2023-05-24,542888.3206820827
2023-05-25,559056.7211516264
2023-05-26,548121.3165267293
2023-05-30,538843.4506739778
2023-05-31,562086.7828189177
2023-06-01,545329.4900197202
2023-06-02,528793.5519854476
2023-06-05,523586.7046456791
2023-06-06,561087.7495100687
2023-06-07,581260.9299125035
2023-06-08,572734.0084219669
2023-06-09,572734.0084219669
2023-06-12,571503.0397970742
2023-06-13,548197.4738110189
2023-06-14,583681.924876806
2023-06-15,592060.0057818684
2023-06-16,569180.4273666567
2023-06-20,607438.0806594564
2023-06-21,583183.5340798646
2023-06-22,629611.4271948966
2023-06-23,622701.0253464151
2023-06-26,640028.4642782613
2023-06-27,640028.4642782613
2023-06-28,640028.4642782613
2023-06-29,661509.1296042014
2023-06-30,690643.3501090136
2023-07-03,694231.7781395031
2023-07-05,675680.0153536989
2023-07-06,656634.666013378
2023-07-07,656634.666013378
2023-07-10,675445.94117449
2023-07-11,676237.7310168747
2023-07-12,702610.2869122504
2023-07-13,719825.2761083648
2023-07-14,723100.1994604033
2023-07-17,724814.5514677799
2023-07-18,751274.0755759581
2023-07-19,737026.1889136302
2023-07-20,718552.0508690592
2023-07-21,737868.9436168171
2023-07-24,762272.4567747758
2023-07-25,745337.8607140663
2023-07-26,783852.2373200095
2023-07-27,799990.3793245902
2023-07-28,776167.1539793593
2023-07-31,801083.1683850008
2023-08-01,788945.109366806
2023-08-02,792448.3101966447
2023-08-03,856684.3775822397
2023-08-04,875397.8090716272
2023-08-07,881657.9903922491
2023-08-08,859957.100245912
2023-08-09,839643.2291873132
2023-08-10,852140.1086917968
2023-08-11,868907.2314826867
2023-08-14,928512.3504142922
2023-08-15,886075.6697142805
2023-08-16,842301.5631814019
2023-08-17,820393.5825616799
2023-08-18,826973.6285061489
2023-08-21,804439.3394150523
2023-08-22,804094.4165242648
2023-08-23,826476.0639508661
2023-08-24,811502.738069235
2023-08-25,828062.5136763862
2023-08-28,859299.8592225988
2023-08-29,838630.5084665212
2023-08-30,796907.9524804516
2023-08-31,790771.8189279456
2023-09-01,830594.1403825897
2023-09-05,852582.122793545
2023-09-06,832712.7732711385
2023-09-07,831888.8009127881
2023-09-08,839936.0667452604
2023-09-11,813087.695064608
2023-09-12,800863.1174882862
2023-09-13,778475.7108963146
2023-09-14,762763.2529671997
2023-09-15,738955.4805772784
2023-09-18,729911.3462051055
2023-09-19,713537.6981980327
2023-09-20,686962.7398726387
2023-09-21,721203.362053958
2023-09-22,717203.5331700231
2023-09-25,711912.6491361881
2023-09-26,689648.9554679963
2023-09-27,702508.2133529491
2023-09-28,717997.7578593135
2023-09-29,735962.842119362
2023-10-02,774125.2373864389
2023-10-03,812761.9105930019
2023-10-04,818709.2122229717
2023-10-05,795429.909975215
2023-10-06,795636.3881265848
2023-10-09,782529.2321078386
2023-10-10,805175.9077946589
2023-10-11,808733.3825279451
2023-10-12,801585.8259360894
2023-10-13,778462.6044173525
2023-10-16,760475.7164465043
2023-10-17,764572.0545542357
2023-10-18,777820.8185120296
2023-10-19,754238.2245304673
2023-10-20,733718.9367550608
2023-10-23,718789.2727143891
2023-10-24,732439.6709377096
2023-10-25,715683.1132368583
2023-10-26,687783.7217063823
2023-10-27,714352.5293807555
2023-10-30,739124.7902225817
2023-10-31,766382.4296639789
2023-11-01,767911.8067018185
2023-11-02,749146.2721983686
2023-11-03,777992.8183857279
2023-11-06,754930.8896040058
2023-11-07,781812.2601546987
2023-11-08,780859.4924631834
2023-11-09,762140.3261898723
2023-11-10,789629.5104401719
2023-11-13,781569.4828928843
2023-11-14,780998.0184828499
2023-11-15,813737.3148371796
2023-11-16,838320.8119264774
2023-11-17,865056.608857177
2023-11-20,865455.1757211852
2023-11-21,849097.4192808483
2023-11-22,842690.4794124268
2023-11-24,850389.1278837787
2023-11-27,853414.4875034736
2023-11-28,876807.6915349534
2023-11-29,896298.0145772361
2023-11-30,920163.5832325522
2023-12-01,899030.4277791556
2023-12-04,902926.2699015706
2023-12-05,931819.1275560546
2023-12-06,950294.19484983
2023-12-07,982612.2489041617
2023-12-08,1021901.0946355985
2023-12-11,1034018.2148064374
2023-12-12,1054133.5890216345
2023-12-13,1055385.1335570621
2023-12-14,1106509.952566827
2023-12-15,1144999.3786131595
2023-12-18,1166647.9341854784
2023-12-19,1173184.9976941755
2023-12-20,1179136.2863585837
2023-12-21,1145990.0975842853
2023-12-22,1172628.5520726838
2023-12-26,1136148.7636626353
2023-12-27,1110191.0557245004
2023-12-28,1123892.4380219786
2023-12-29,1099903.8529615565
2024-01-02,1123814.0649544853
2024-01-03,1138011.1841261173
2024-01-04,1198555.7804365316
2024-01-05,1184874.8337247106
2024-01-08,1233616.1509532328
2024-01-09,1194470.419269663
2024-01-10,1235572.4449198318
2024-01-11,1284437.5047447856
2024-01-12,1267266.821223702
2024-01-16,1291459.9061343845
2024-01-17,1233912.387746024
2024-01-18,1267588.294664668
2024-01-19,1287236.6435652229
2024-01-22,1223825.4561536645
2024-01-23,1323620.323190934
2024-01-24,1373060.1574822343
2024-01-25,1402830.8163698497
2024-01-26,1396199.6458830973
2024-01-29,1439642.657582614
2024-01-30,1365486.61778465
2024-01-31,1381314.2595868593
2024-02-01,1353853.2215606538
2024-02-02,1323770.931009152
2024-02-05,1259509.4566712156
2024-02-06,1215559.3762170584
2024-02-07,1204633.4411113588
2024-02-08,1202146.6016225007
2024-02-09,1254561.5418214328
2024-02-12,1284920.560416578
2024-02-13,1258343.0100285849
2024-02-14,1303900.5758713717
2024-02-15,1339892.6389321315
2024-02-16,1300911.6781034837
2024-02-20,1275548.878103836
2024-02-21,1245491.7342022154
2024-02-22,1279235.5413146631
2024-02-23,1274195.0981245202
2024-02-26,1246146.672008875
2024-02-27,1278723.7566773954
2024-02-28,1255820.129936025
2024-02-29,1256493.2516929975
2024-03-01,1305909.1112736063
2024-03-04,1278960.524393125
2024-03-05,1321154.4014208238
2024-03-06,1329543.020430006
2024-03-07,1291376.2753789162
2024-03-08,1311369.8260598767
2024-03-11,1364445.116014245
2024-03-12,1311873.4801690807
2024-03-13,1352678.968306136
2024-03-14,1367593.8503960073
2024-03-15,1317874.1006642182
2024-03-18,1279504.233288808
2024-03-19,1394826.6474848692
2024-03-20,1344089.5001742747
2024-03-21,1262752.6166990593
2024-03-22,1284642.461462856
2024-03-25,1238223.2384207484
2024-03-26,1250207.8278749257
2024-03-27,1314895.2616601933
2024-03-28,1280358.548768456
2024-04-01,1311336.41921727
2024-04-02,1260766.9156656256
2024-04-03,1262563.3464334004
2024-04-04,1264492.8978353317
2024-04-05,1246071.2698850147
2024-04-08,1258520.8918396507
2024-04-09,1237336.6718473486
2024-04-10,1231129.7528476485
2024-04-11,1252458.9896642284
2024-04-12,1214009.1321045626
2024-04-15,1231161.0218181997
2024-04-16,1200698.0780276053
2024-04-17,1181827.2879146957
2024-04-18,1143747.4121840827
2024-04-19,1137888.8414993994
2024-04-22,1129115.1297692049
2024-04-23,1146966.7835162121
2024-04-24,1099077.7961179314
2024-04-25,1156726.4133531174
2024-04-26,1167086.7608324033
2024-04-29,1200112.680246463
2024-04-30,1204837.3418965444
2024-05-01,1181036.5384871701
2024-05-02,1152502.5652513492
2024-05-03,1109264.4942502887
2024-05-06,1145323.970351082
2024-05-07,1155362.93269062
2024-05-08,1150142.252823465
2024-05-09,1134433.8072784264
2024-05-10,1139393.592534559
2024-05-13,1147434.2815733124
2024-05-14,1120866.7799331206
2024-05-15,1120989.6123353322
2024-05-16,1136323.1939879719
2024-05-17,1113112.3033130118
2024-05-20,1095450.2758568472
2024-05-21,1132246.972068387
2024-05-22,1134477.4663660908
2024-05-23,1168169.9298805913
2024-05-24,1142240.9514112542
2024-05-28,1118167.0024200832
2024-05-29,1135691.203447838
2024-05-30,1160491.9651583163
2024-05-31,1157288.5975492634
2024-06-03,1198457.8685895025
2024-06-04,1179583.0546971099
2024-06-05,1222048.9685867003
2024-06-06,1262720.6287282428
2024-06-07,1267013.6153719677
2024-06-10,1302318.0126845485
2024-06-11,1298513.48006974
2024-06-12,1268420.2790439352
2024-06-13,1239448.6614424891
2024-06-14,1237330.6579024084
2024-06-17,1185222.5944755154
2024-06-18,1181040.5221790809
2024-06-20,1161153.4247693964
2024-06-21,1129307.640262071
2024-06-24,1142289.7531871465
2024-06-25,1127169.6569547164
2024-06-26,1128882.260056319
2024-06-27,1124634.5590329268
2024-06-28,1108794.977517504
2024-07-01,1062919.8042186496
2024-07-02,1071394.4309495625
2024-07-03,1085970.2021813418
2024-07-05,1106459.2254371892
2024-07-08,1099991.5131255325
2024-07-09,1074819.6419657257
2024-07-10,1052102.5576825032
2024-07-11,1088714.8662629619
2024-07-12,1130697.2990053257
2024-07-15,1174712.186747453
2024-07-16,1129154.7356934592
2024-07-17,1187827.229202002
2024-07-18,1204022.0771810499
2024-07-19,1265009.557467134
2024-07-22,1240288.34104679
2024-07-23,1238890.4717061524
2024-07-24,1216368.4649915786
2024-07-25,1141542.0368545658
2024-07-26,1154369.9963577976
2024-07-29,1170656.3659414812
2024-07-30,1201874.645469546
2024-07-31,1163360.2125548422
2024-08-01,1208958.9697576603
2024-08-02,1183631.334514095
2024-08-05,1156207.708779022
2024-08-06,1204055.7727748174
2024-08-07,1253080.4066570078
2024-08-08,1169087.4305932492
2024-08-09,1179636.2747971597
2024-08-12,1195435.9739065845
2024-08-13,1195435.9739065845
2024-08-14,1180745.651276199
2024-08-15,1180745.651276199
2024-08-16,1194630.7465286835
2024-08-19,1128409.3657108785
2024-08-20,1155502.4499515202
2024-08-21,1154869.913398532
2024-08-22,1188736.9219557543
2024-08-23,1214869.6321092255
2024-08-26,1184958.4591028027
2024-08-27,1243687.7848911653
2024-08-28,1204294.624879069
2024-08-29,1206247.9176113643
2024-08-30,1182988.44904883
2024-09-03,1182988.44904883
2024-09-04,1186388.0125273168
2024-09-05,1164096.4562094612
2024-09-06,1170199.565876882
2024-09-09,1204738.48086535
2024-09-10,1175214.3399856533
2024-09-11,1139949.1833374815
2024-09-12,1118315.6092548983
2024-09-13,1146058.5459432993
2024-09-16,1120137.944729038
2024-09-17,1067287.0501301622
2024-09-18,1019119.1924353628
2024-09-19,1019119.1924353628
2024-09-20,979525.1778405956
2024-09-23,977613.7865185372
2024-09-24,948024.3534437189
2024-09-25,959293.7250505697
2024-09-26,935662.0596574723
2024-09-27,956812.6079499624
2024-09-30,982626.5181405987
2024-10-01,961936.0638899123
2024-10-02,992952.2929152509
2024-10-03,1048308.7817471138
2024-10-04,1079623.3452608378
2024-10-07,1149621.388185956
2024-10-08,1146845.4620612334
2024-10-09,1121520.5308012182
2024-10-10,1147063.8373137312
2024-10-11,1187411.2248899674
2024-10-14,1251279.457505152
2024-10-15,1239106.3348815169
2024-10-16,1217074.8816382028
2024-10-17,1225573.0021202175
2024-10-18,1233455.0687789186
2024-10-21,1279703.707992221
2024-10-22,1303433.6398154704
2024-10-23,1294240.5718802393
2024-10-24,1359603.313640414
2024-10-25,1429155.2221045727
2024-10-28,1380223.6334786022
2024-10-29,1411029.5896829483
2024-10-30,1396366.975903741
2024-10-31,1441266.1050061232
2024-11-01,1405404.2685805354
2024-11-04,1375772.8833857316
2024-11-05,1386410.6976949903
2024-11-06,1407097.7379923998
2024-11-07,1397000.7635194461
2024-11-08,1358168.9096424195
2024-11-11,1356652.366497816
2024-11-12,1371087.1434224446
2024-11-13,1345504.355128625
2024-11-14,1376657.3790313704
2024-11-15,1351363.824122834
2024-11-18,1356953.7119566551
2024-11-19,1379803.269011546
2024-11-20,1332006.9544465248
2024-11-21,1291723.149098178
2024-11-22,1318116.7759963193
2024-11-25,1397597.8526738829
2024-11-26,1374507.842763771
2024-11-27,1342405.0870731429
2024-11-29,1348351.0484107377
2024-12-02,1355240.882445744
2024-12-03,1399327.0582915042
2024-12-04,1319567.4923065866
2024-12-05,1357797.195699636
2024-12-06,1367315.4295493946
2024-12-09,1373233.195645394
2024-12-10,1416541.9613919838
2024-12-11,1470415.1909219855
2024-12-12,1465701.0204218682
2024-12-13,1439200.860257762
2024-12-16,1463844.3608178324
2024-12-17,1529524.427166472
2024-12-18,1515142.8665936126
2024-12-19,1468758.457273012
2024-12-20,1527529.0048662417
2024-12-23,1520220.6353198437
2024-12-24,1509879.262816581
2024-12-26,1509879.262816581
2024-12-27,1509879.262816581
2024-12-30,1476476.6323923406
2024-12-31,1475554.4000796825
2025-01-02,1432278.7647555072
2025-01-03,1422278.1654513744
2025-01-06,1382147.8609396173
2025-01-07,1349287.0614070143
2025-01-08,1347173.2402837055
2025-01-10,1319782.7487535558
2025-01-13,1379965.0865507692
2025-01-14,1424389.8958769636
2025-01-15,1342969.9255179418
2025-01-16,1304174.6265004354
2025-01-17,1306322.6344919063
2025-01-21,1328870.7500677072
2025-01-22,1300505.3105287696
2025-01-23,1295146.5889872613
2025-01-24,1255650.5168774712
2025-01-27,1298022.6617327186
2025-01-28,1354803.8433587693
2025-01-29,1348849.1946272785
2025-01-30,1408138.2678780234
2025-01-31,1366746.6512933895
2025-02-03,1398015.683051765
2025-02-04,1442343.8987125459
2025-02-05,1455800.6282679064
2025-02-06,1425601.1772285965
2025-02-07,1483615.4575150656
2025-02-10,1453422.1525890122
2025-02-11,1541954.7248797477
2025-02-12,1469975.8209766713
2025-02-13,1578561.8775073877
2025-02-14,1581862.8246149884
2025-02-18,1638472.7302951699
2025-02-19,1641266.5620075676
2025-02-20,1680759.4857319556
2025-02-21,1667799.3051527839
2025-02-24,1630061.0648093598
2025-02-25,1611288.498090941
2025-02-26,1573767.6106038943
2025-02-27,1572359.9489662147
2025-02-28,1575794.6845039087
2025-03-03,1538712.8966732014
2025-03-04,1408808.9756704564
2025-03-05,1359341.6029316247
2025-03-06,1320830.514242852
2025-03-07,1379895.1168761866
2025-03-10,1318734.6518413129
2025-03-11,1312234.1118706076
2025-03-12,1328343.5264305235
2025-03-13,1458877.7374835387
2025-03-14,1540739.7120499173
2025-03-17,1708466.991554743
2025-03-18,1651676.952097396
2025-03-19,1675526.988154511
2025-03-20,1793105.5603459692
2025-03-21,1781868.9087121896
2025-03-24,1789277.791928865
2025-03-25,1753232.8621508658
2025-03-26,1807332.2950966575
2025-03-27,1846346.464432708
2025-03-28,1789572.1854324834
2025-03-31,1729371.0802771244
2025-04-01,1792299.3245927743
2025-04-02,1831033.5456601386
2025-04-03,1807865.1712997656
2025-04-04,1716509.1821698565
2025-04-07,1881610.5760813968
2025-04-08,1864477.932164837
2025-04-09,1889808.2941132046
2025-04-10,1831143.3179765164
2025-04-11,1686031.3892475374
2025-04-14,1552620.9721649745
2025-04-15,1604783.0888397144
2025-04-16,1604783.0888397144
2025-04-17,1604783.0888397144
2025-04-21,1528440.9206312122
2025-04-22,1622420.384390679
2025-04-23,1578612.111383391
2025-04-24,1578612.111383391
2025-04-25,1581100.2636328696
2025-04-28,1572265.5515678918
2025-04-29,1611463.4966208064
2025-04-30,1611463.4966208064
2025-05-01,1582492.0877841953
2025-05-02,1588602.1503761974
2025-05-05,1501971.86574164
2025-05-06,1454565.7505994323
2025-05-07,1463179.1545883343
2025-05-08,1423673.8595728967
2025-05-09,1406175.9543095005
2025-05-12,1471043.8301051725
2025-05-13,1523763.657185527
2025-05-14,1544230.6956075293
2025-05-15,1461682.383471834
2025-05-16,1425891.946485715
2025-05-19,1417350.9362801248
2025-05-20,1344228.5597086179
2025-05-21,1332512.8291633758
2025-05-22,1408781.4875222426
2025-05-23,1435105.2700824733
2025-05-27,1436775.2515386841
2025-05-28,1422528.991544115
2025-05-29,1376178.3806577283
2025-05-30,1345594.2837696688
2025-06-02,1333798.3831991514
2025-06-03,1303757.147820553
2025-06-04,1307424.6319191412
2025-06-05,1279772.240664744
2025-06-06,1296261.1181828023
2025-06-09,1403826.198217887
2025-06-10,1373061.3006419318
2025-06-11,1376671.511120274
2025-06-12,1400050.062951887
2025-06-13,1347091.7488000223
2025-06-16,1385524.1947233554
2025-06-17,1405596.9147117706
2025-06-18,1376364.6928263716
2025-06-20,1404107.8372343576
2025-06-23,1422000.286772166
2025-06-24,1478050.4314074225
2025-06-25,1472567.2503565282
2025-06-26,1474889.4417408286
2025-06-27,1460181.368751776
2025-06-30,1455383.659628758
2025-07-01,1465873.322041822
2025-07-02,1518259.7088752706
2025-07-03,1541269.5125938233
2025-07-07,1549140.1816238386
2025-07-08,1613938.3427385082
2025-07-09,1573040.100457907
2025-07-10,1603672.6681244685
2025-07-11,1651200.8126036252
2025-07-14,1718496.813301589
2025-07-15,1788295.1319069788
2025-07-16,1756746.9306402656
2025-07-17,1755265.9443341552
2025-07-18,1740314.0343217298
2025-07-21,1717043.8528086615
2025-07-22,1776287.6750203245
2025-07-23,1799763.4729424545
2025-07-24,1757142.6081978946
2025-07-25,1714609.0966963577
2025-07-28,1682032.2930576163
2025-07-29,1665229.407280594
2025-07-30,1629990.7459464814
2025-07-31,1690522.2194730346
2025-08-01,1662253.0136934093
2025-08-04,1644813.9212933236
2025-08-05,1633042.965660663
2025-08-06,1694406.599026503
2025-08-07,1697682.9388058886
2025-08-08,1703747.5260707315
2025-08-11,1773362.4324438686
2025-08-12,1722027.794714172
2025-08-13,1768749.202803374
2025-08-14,1764109.8606320864
2025-08-15,1839755.7174106913
2025-08-18,1736674.9119910162
2025-08-19,1704688.4900774253
2025-08-20,1662038.2554645592
2025-08-21,1690072.941767206
2025-08-22,1651939.7804884787
2025-08-25,1650744.2596294174
2025-08-26,1572021.5561429858
2025-08-27,1602451.7539774159
2025-08-28,1556405.674302775
2025-08-29,1606560.4699815314
2025-09-02,1706369.3634020363
2025-09-03,1672685.8451738819
2025-09-04,1674394.5912117122
2025-09-05,1770702.993344541
2025-09-08,1700683.248509944
2025-09-09,1677427.902640874
2025-09-10,1612880.7852944583
2025-09-11,1575845.2083666297
2025-09-12,1526072.4144760387
2025-09-15,1527271.9284247684
2025-09-16,1527518.5242746954
2025-09-17,1617753.2231671996
2025-09-18,1629572.8478617244
2025-09-19,1689380.4093735374
2025-09-22,1650414.2937110504
2025-09-23,1610351.8103673384
2025-09-24,1498442.579033117
2025-09-25,1460332.8816588882
2025-09-26,1432040.7721074724
2025-09-29,1442220.6860827582
2025-09-30,1385436.2832574553
2025-10-01,1420100.440807327
2025-10-02,1381522.372512794
2025-10-03,1342498.1923016417
2025-10-06,1303745.3948567868
2025-10-07,1259978.928084925
2025-10-08,1238384.2143535477
2025-10-09,1234985.022338803
2025-10-10,1280343.7921723977
2025-10-13,1312853.951110821
2025-10-14,1281531.2871981259
2025-10-15,1323032.1561468139
2025-10-16,1390538.2456277756
2025-10-17,1338543.2238600713
2025-10-20,1348712.1693913764
2025-10-21,1325753.8542022635
2025-10-22,1285715.675102549
2025-10-23,1231494.752081921
2025-10-24,1283339.893331853
2025-10-27,1298547.0378660178
2025-10-28,1278560.7318351802
2025-10-29,1284240.0098974044
2025-10-30,1318234.2494485737
2025-10-31,1275108.6496136098
2025-11-03,1258203.7799261142
2025-11-04,1317705.1162377326
2025-11-05,1305567.0313446014
2025-11-06,1258677.5260284585
2025-11-07,1218100.954825582
2025-11-10,1200697.872886468
2025-11-11,1225785.7041632815
2025-11-12,1153009.5445955754
2025-11-13,1164220.3328903273
2025-11-14,1139311.0074024538
2025-11-17,1138514.504471928
2025-11-18,1111855.1032793287
2025-11-19,1175340.8950803445
2025-11-20,1216570.823043635
2025-11-21,1203793.4073356446
2025-11-24,1177024.1857049528
2025-11-25,1223145.3891135463
2025-11-26,1218614.7363402527
2025-11-28,1314229.9782903728
2025-12-01,1369194.7296304486
2025-12-02,1344628.284747602
2025-12-03,1353964.4587889656
2025-12-04,1341841.1068268213
2025-12-05,1362573.4683933086
2025-12-08,1407299.5206957753
2025-12-09,1400870.4851153651
2025-12-10,1331568.1346532328
2025-12-11,1390712.03938314
2025-12-12,1455100.663405618
2025-12-15,1389015.914621133
2025-12-16,1389858.4142979982
2025-12-17,1376345.746460875
2025-12-18,1397471.4670562928
2025-12-19,1349091.9874603653
2025-12-22,1319419.5129055318
2025-12-23,1324981.6566106603
2025-12-24,1340089.267650205
2025-12-26,1341387.7532666298
2025-12-29,1366523.5424661755
2025-12-30,1442423.1593670996
2025-12-31,1426681.719855274
2026-01-02,1401579.2739603932
2026-01-05,1445625.8116071767
2026-01-06,1411350.8808547584
2026-01-07,1372763.6634151204
2026-01-08,1338965.0193212547
2026-01-09,1346060.6002945816
2026-01-12,1318296.308046033
2026-01-13,1289684.5439461533
2026-01-14,1257268.584217494
2026-01-15,1295104.535489506
2026-01-16,1248420.8353781644
2026-01-20,1217133.42785766
2026-01-21,1245422.0329779848
2026-01-22,1215459.6999126005
2026-01-23,1239418.583572201
2026-01-26,1284014.4115679052
2026-01-27,1284014.4115679052
2026-01-28,1269445.3282144207
2026-01-29,1318149.8850540968
2026-01-30,1328503.3712560532
2026-02-02,1388069.2128905465
2026-02-03,1440197.7274959935
2026-02-04,1429628.0271594576
2026-02-05,1499544.5696185564
2026-02-06,1425712.8656582797
2026-02-09,1441486.676600804
2026-02-10,1450542.305612514
2026-02-11,1393324.6251047251
2026-02-12,1336412.8924580724
2026-02-13,1328794.979278342
2026-02-17,1272054.4026569799
2026-02-18,1290912.610211265
2026-02-19,1236157.7997812377
2026-02-20,1301554.3229548996
2026-02-23,1255089.485300803
2026-02-24,1300438.09314528
2026-02-25,1359592.1057460278
2026-02-26,1285853.8272478138
2026-02-27,1236395.320177007
